Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
Finance,Bids submitted,MEENAKSHI AGARWAL,04-Apr-2026 12:11 PM,finance_2109352.pdf,BOQ Comparative Chart,01-Jun-2026,"INR 634,833",45.0,MEENAKSHI AGARWAL,01-Jun-2026 04:13 PM,52t.pdf (308.00 KB),Deed Complete,1,6022076,A K ENTERPRISES,30-Mar-2026 01:38 PM,Rejected-Finance,Not Selected in Lottery,26-Apr-2026 01:54 PM,"Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1130655_1,52/AA(T)/25-26,Work of thermoplast penting and rambal strip at CTI road for the work of zero fetility district under kanpur nagar,1.0,6018965.0,S.A.Enterprises,INR,"634,833",EE tr,Internal,EE TR,MEENAKSHI AGARWAL,26-Apr-2026 12:54 PM,techsummary_2109352.pdf (44.15 KB),EE tr,Internal,EE tr,MEENAKSHI AGARWAL,26-Apr-2026 01:54 PM,finsummary_2109352.pdf (44.15 KB),AOC,26-Mar-2026 03:00 PM,30-Mar-2026 04:00 PM,26-Mar-2026 03:00 PM,30-Mar-2026 03:00 PM,NA ,NA ,26-Mar-2026 03:00 PM,30-Mar-2026 03:00 PM,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,Work of thermoplast penting and rambal strip at CTI road for the work of zero fetility district under kanpur nagar,Work of thermoplast penting and rambal strip at CTI road for the work of zero fetility district under kanpur nagar,Please refer Tender documents. ,NA ,"7,46,862",Civil Works,NA ,Tender,90.0,45.0,CTI road,208001.0,NA ,NA ,NA ,"Chief Engineer Office, KNN, Motijheel",No ,No,"74,686",No,percentage,10.0%,Nil,Nil,1.0,SBI Bank,"1,180",Nil,Nil,No,"Kanpur Municipal Corporation, Kanpur, UP",52/AA(T)/25-26,2026_NNKAN_1130655_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,"Chief Engineer, KNN","Chief Engineer, KNN",AOC
,,,,,,,,,,,,,2,6018353,BAGHEL CONTRACTOR,29-Mar-2026 09:26 PM,Rejected-Finance,Not Selected in Lottery,26-Apr-2026 01:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,.pdf,5 pending work Affidavit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,6018871,KSHAMA ENTERPRISES,29-Mar-2026 04:33 PM,Rejected-Finance,Not Selected in Lottery,26-Apr-2026 01:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,6016642,M/s Jagdamba Enterprises,28-Mar-2026 06:31 PM,Rejected-Finance,Not Selected in Lottery,26-Apr-2026 01:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,6022130,M/S RAJESH KUMAR KATIYAR,30-Mar-2026 01:41 PM,Rejected-Finance,Not Selected in Lottery,26-Apr-2026 01:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,6021972,M/s Varun Enterprises,30-Mar-2026 01:07 PM,Rejected-Finance,Not Selected in Lottery,26-Apr-2026 01:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,6021440,OMKAR CONTRACTORS,30-Mar-2026 12:02 PM,Rejected-Finance,Not Selected in Lottery,26-Apr-2026 01:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,6018965,S.A.Enterprises,29-Mar-2026 05:05 PM,Accepted-AOC,deed Complete,01-Jun-2026 04:13 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,9,6019572,S K CONSTRUCTION,29-Mar-2026 07:57 PM,Rejected-Finance,Not Selected in Lottery,26-Apr-2026 01:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
