Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
24-Jun-2026,"INR 825,131",45.0,RAM KUMAR TIWARI,24-Jun-2026 04:33 PM,215.pdf (317.00 KB),Work order,1,6106896,MAHADEV ENTERPRISES,11-May-2026 03:51 PM,Accepted-AOC,L1,24-Jun-2026 04:33 PM,1.0,6106896.0,MAHADEV ENTERPRISES,INR,"825,131","Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1145854_1,215/A.A.3/25-26,Imp. Damage Nala from H.No 128/94 Block Kidwai Nagar in Ward 100 Zone 03,Finance,Teneder Open,RAM KUMAR TIWARI,18-May-2026 11:46 AM,finance_2142354.pdf,BOQ Comparative Chart,C.E.,Internal,,RAM KUMAR TIWARI,06-Jun-2026 12:27 PM,finsummary_2142354.pdf (757.96 KB),C.E.,Internal,,RAM KUMAR TIWARI,06-Jun-2026 12:23 PM,techsummary_2142354.pdf (757.96 KB),AOC,Imp. Damage Nala from H.No 128/94 Block Kidwai Nagar in Ward 100 Zone 03,Imp. Damage Nala from H.No 128/94 Block Kidwai Nagar in Ward 100 Zone 03,Please refer Tender documents. ,NA ,"9,70,743",Civil Works,NA ,Tender,45.0,NA ,Imp. Damage Nala from H.No 128/94 Block Kidwai Na,208040.0,NA ,NA ,NA ,C.E.3,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,pdf,"97,074",No,percentage,10.0%,Nil,Nil,"Kanpur Municipal Corporation, Kanpur, UP",215/A.A.3/25-26,2026_NNKAN_1145854_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,1.0,SBI Bank,06-May-2026 06:00 PM,12-May-2026 04:00 PM,06-May-2026 06:00 PM,12-May-2026 03:00 PM,NA ,NA ,06-May-2026 06:00 PM,12-May-2026 03:00 PM,C.E.3,Zone 3,"1,180",Nil,Nil,No,AOC
,,,,,,,2,6108221,M/s HB Contractor,11-May-2026 11:19 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",06-Jun-2026 12:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,.xls,xls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6107807,M/S MOON CONSTRUCTIONS,11-May-2026 09:19 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",06-Jun-2026 12:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6106891,M/S SHIV KUMAR RAJPUT,11-May-2026 03:50 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",06-Jun-2026 12:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,6106414,M/s Yuvraj construction company,11-May-2026 02:19 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",06-Jun-2026 12:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
