S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage
1,6105287,DHANWANTI DEVI,11-May-2026 11:35 AM,Rejected-AOC,as per boq,18-Jun-2026 06:12 PM,1.0,6099872.0,M/S MAA SAPATI ENTERPRISES,INR,"913,545","U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID, gorakhpur",2026_UPIDC_1145806_2,01/AUCTION/EEID-1/2026-27,Silt auction work from the internal section (bed/dola) of Mansoorganj Distributary between km 0.000 and km 11.500,18-Jun-2026,"INR 913,545",180.0,Bipin Bihari Singh,18-Jun-2026 06:13 PM,aoc_2.pdf (551.00 KB),BIPIN BIHARI SINGH,Internal,,Bipin Bihari Singh,19-May-2026 12:32 PM,19-May-2026 12:35 PM,techsummary_2142216.pdf (317.80 KB),Finance,attached,Bipin Bihari Singh,18-Jun-2026 05:36 PM,finance_2142216.pdf,BOQ Comparative Chart,Bipin Bihari Singh,Internal,,Bipin Bihari Singh,18-Jun-2026 05:42 PM,finsummary_2142216.pdf (317.80 KB),Technical,ATTACHED,Bipin Bihari Singh,19-May-2026 12:25 PM,technical_2142216.pdf,AOC,Executive Engineer,Executive Engineer IRRIGATION DIVISION GORAKHPUR,06-May-2026 01:15 PM,11-May-2026 02:00 PM,06-May-2026 01:15 PM,11-May-2026 01:15 PM,NA ,NA ,06-May-2026 01:15 PM,11-May-2026 01:15 PM,19-May-2026 12:35 PM,0.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID, gorakhpur",01/AUCTION/EEID-1/2026-27,2026_UPIDC_1145806_2,Yes,Auction,Item Wise,Works,2.0,No,No,Online,No,No,No,Silt auction work from the internal section (bed/dola) of Mansoorganj Distributary between km 0.000 and km 11.500,Silt auction work from the internal section (bed/dola) of Mansoorganj Distributary between km 0.000 and km 11.500,Please refer Tender documents. ,NA ,"6,33,150",Civil Works,NA ,Tender,90.0,NA ,KUSHINAGAR,274403.0,NA ,NA ,NA ,IRRIGATION DIVISION GORAKHPUR,No ,No,"63,315",Yes,fixed,,Nil,Nil,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,BID,AOC
2,6098928,GAYATRI ENTERPRISES,08-May-2026 01:28 PM,Rejected-AOC,as per boq,18-Jun-2026 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
3,6103595,M/S BRAMHA CONSTRUCTION,10-May-2026 07:00 PM,Rejected-AOC,as per boq,18-Jun-2026 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6099872,M/S MAA SAPATI ENTERPRISES,10-May-2026 08:26 PM,Accepted-AOC,as per boq,18-Jun-2026 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,6099659,PHEKU PRASAD THIKEDAR,09-May-2026 11:42 AM,Rejected-AOC,as per boq,18-Jun-2026 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
