Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
20-Jun-2026,"INR 620,929",60.0,jagdeo prasad,23-Jun-2026 12:27 PM,28.pdf (886.00 KB),WORK ORDER,1,6151939,M/S JAMUNA DEVI CONTRACTORS,29-May-2026 04:56 PM,Rejected-Finance,HIGH,11-Jun-2026 06:25 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Mohammdi Lakhimpur,2026_DOLBU_1144709_1,NPPM_57_(28)_2026_27,NPPM_57_(28)_2026_27,1.0,6150932.0,M/S KAILASH NATH THEKEDAR,INR,"620,929",Technical,TECHNICAL BID OPPENING SUMMARY....,jagdeo prasad,10-Jun-2026 03:04 PM,technical_2139035.pdf,SANDEEP MEHROTRA,Internal,JP MAURYA (EO) SATISH CHANDRA MAURYA (JE) SHIVNANDAN RASHTOGI(ACCOUNTANT),jagdeo prasad,11-Jun-2026 06:25 PM,finsummary_2139035.pdf (813.07 KB),Finance,TENDER OPPENING FINANCIAL SUMMARY,jagdeo prasad,11-Jun-2026 04:38 PM,finance_2139035.pdf,BOQ Comparative Chart,SANDEEP MEHROTRA,Internal,J.P MAURYA (EO) SATISH CHANDRA MAURYA (JE) SHIVNANDAN RASHTOGI (ACCOUNTANT),jagdeo prasad,10-Jun-2026 03:49 PM,10-Jun-2026 03:50 PM,techsummary_2139035.pdf (297.80 KB),AOC,"1,534",EO,NPP MOHAMMADI,No,Directorate of Local Bodies UP||Nagar Palika Parishad Mohammdi Lakhimpur,NPPM_57_(28)_2026_27,2026_DOLBU_1144709_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,02-May-2026 05:00 PM,30-May-2026 03:00 PM,02-May-2026 05:00 PM,30-May-2026 11:30 AM,NA ,NA ,02-May-2026 05:00 PM,30-May-2026 11:30 AM,10-Jun-2026 03:50 PM,1,DD - Demand Draft,1.0,Fee/PreQual/Technical,.pdf,NIT,0.0,No,fixed,,Nil,Nil,NPPM_57_(28)_2026_27,WARD NO.5 MAI RAM SAGAR KE MAKAN SE JAI NARAYAN SHUKLA KE MAKAN TAK NAALI AND INTERLOCKING ROAD NIRMAAN KARYA,Please refer Tender documents. ,NA ,"6,27,000",Civil Works,NA ,Tender,30.0,NA ,NPP MOHAMMADI,262804.0,NA ,NA ,NA ,NPP MOHAMMADI,No ,No,EO,NPP MOHMMADI,AOC
,,,,,,,2,6150932,M/S KAILASH NATH THEKEDAR,29-May-2026 11:30 AM,Accepted-AOC,ALL OK,23-Jun-2026 12:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6152771,R N CONTRACTORS,29-May-2026 08:36 PM,Rejected-Finance,HIGH,11-Jun-2026 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
