Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Stage
23-Jun-2026,"INR 6,138,659.72",120.0,Dinesh Singh,28-Jun-2026 07:32 PM,Doretha_Rajveer_Rawat.pdf (191.00 KB),AOC,1,6144965,M/S SHRI BANKEY BIHARI JI CONSTRUCTIONS,28-May-2026 02:03 AM,Accepted-AOC,AOC,28-Jun-2026 07:32 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE,2026_REDUP_1150928_8,004/SE/RED/Nivida/26-27 Dt. 01-04-2026,8. graam pnchaayat daurethaa men raajaveer raavat ke ghar se baraaraa main roda tak sadaak inataralonkig nirmaana kaary,1.0,6144965.0,M/S SHRI BANKEY BIHARI JI CONSTRUCTIONS,INR,"6,138,659.72",Finance,ALL BID ADMITTED,Dinesh Singh,16-Jun-2026 07:06 PM,,BOQ Comparative Chart,SE RED,Internal,,Dinesh Singh,13-Jun-2026 11:43 PM,15-Jun-2026 09:00 AM,techsummary_2155700.pdf (106.44 KB),Technical,technical,Dinesh Singh,29-May-2026 01:20 PM,,SE RED,Internal,,Dinesh Singh,17-Jun-2026 03:48 PM,finsummary_2155700.pdf (64.74 KB),AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE,004/SE/RED/Nivida/26-27 Dt. 01-04-2026,2026_REDUP_1150928_8,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,8. graam pnchaayat daurethaa men raajaveer raavat ke ghar se baraaraa main roda tak sadaak inataralonkig nirmaana kaary,8. graam pnchaayat daurethaa men raajaveer raavat ke ghar se baraaraa main roda tak sadaak inataralonkig nirmaana kaary,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,120.0,AGRA,282002.0,NA ,NA ,NA ,S.E.RED OFFICE AGRA,No ,No,"1,24,000",Yes,fixed,,Nil,Nil,S.E.RED OFFICE AGRA,S.E.RED OFFICE AGRA,1.0,SBI Bank,"2,354",Nil,Nil,No,21-May-2026 10:00 AM,28-May-2026 02:30 PM,21-May-2026 10:00 AM,28-May-2026 12:00 PM,NA ,NA ,21-May-2026 10:00 AM,28-May-2026 12:00 PM,15-Jun-2026 09:00 AM,1.0,Fee/PreQual/Technical,.pdf,SBD,AOC
,,,,,,,2,6145035,OM CONSTRUCTIONS,28-May-2026 01:13 AM,Rejected-Finance,L2,17-Jun-2026 03:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,3,6146986,SAMRIDDHI NIRMAN PVT. LTD.,28-May-2026 11:58 AM,Rejected-Finance,L2,17-Jun-2026 03:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
