Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
12-Jun-2026,"INR 1,999,943",90.0,Aniruddh Kumar Yadav,18-Jun-2026 04:05 PM,Kharid.pdf (345.00 KB),1,6084042,Mahadev Construction,03-May-2026 01:48 PM,Rejected-Technical,Clause 2.4 of ITB,11-May-2026 05:57 PM,1.0,6084113.0,M/S A.S. CONSTRUCTION,INR,"1,999,943",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI,2026_REDUP_1138505_3,21/RED/Chandauli/26-27 Date-04-04-2026,Vikas Khand Chakia ke Gram Sabha Kharind me Mansaram Tiwari ke khet se link road tak CC road nirman karya.,Finance,bids received,Aniruddh Kumar Yadav,18-May-2026 04:33 PM,,BOQ Comparative Chart,EE RED Chandauli,Internal,1 AE RED Chanduali 2 DAO RED Chandauli,Aniruddh Kumar Yadav,11-May-2026 05:57 PM,16-May-2026 11:00 AM,techsummary_2125742.pdf (692.00 KB),Technical,bids received,Aniruddh Kumar Yadav,11-May-2026 05:52 PM,,EE RED Chandauli,Internal,1 AE RED Chandauli 2 DAO RED Chandauli,Aniruddh Kumar Yadav,22-May-2026 03:52 PM,finsummary_2125742.pdf (512.41 KB),AOC,Vikas Khand Chakia ke Gram Sabha Kharind me Mansaram Tiwari ke khet se link road tak CC road nirman karya.,Vikas Khand Chakia ke Gram Sabha Kharind me Mansaram Tiwari ke khet se link road tak CC road nirman karya.,Please refer Tender documents. ,NA ,"20,18,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Chakia,232104.0,NA ,NA ,NA ,EE RED Chandauli,No ,No,"40,400",No,fixed,,Nil,Nil,18-Apr-2026 11:00 AM,04-May-2026 12:30 PM,18-Apr-2026 11:00 AM,04-May-2026 12:00 PM,NA ,NA ,18-Apr-2026 11:00 AM,04-May-2026 12:00 PM,16-May-2026 11:00 AM,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI,21/RED/Chandauli/26-27 Date-04-04-2026,2026_REDUP_1138505_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,104",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,EMD fees and Technical Document,EE RED Chandauli,EE RED Chandauli,AOC
,,,,,,2,6084113,M/S A.S. CONSTRUCTION,03-May-2026 01:34 PM,Accepted-AOC,1st Lowest,18-Jun-2026 04:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,AOC
,,,,,,3,6084136,Surya Construction,03-May-2026 06:10 PM,Rejected-Finance,2nd bidder,22-May-2026 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
