Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
Executive Officer,Npp Sherkot,"Laying of 110mm HDPE pipeline from Bhanoti road to Pappu ki machine and Lala house near Chungi no. 05 at Mohalla Tarai, Ward no. 11. Length 275 Mt","Laying of 110mm HDPE pipeline from Bhanoti road to Pappu ki machine and Lala house near Chungi no. 05 at Mohalla Tarai, Ward no. 11. Length 275 Mt",Please refer Tender documents. ,NA ,"5,60,233",Pipe Laying Works,NA ,Tender,75.0,75.0,Npp Sherkot,246747.0,Npp Sherkot  ,Npp Sherkot  ,06-Apr-2026 01:50 PM ,Npp Sherkot,No ,No,1.0,Fee/PreQual/Technical,.pdf,DOC,1.0,FDR - Fixed Deposit,670.0,Executive Officer,Sherkot,No,"56,023",No,percentage,10.0%,Executive Officer,Sherkot,06-Apr-2026 01:50 PM,28-Apr-2026 11:00 AM,06-Apr-2026 01:50 PM,27-Apr-2026 05:00 PM,NA ,NA ,06-Apr-2026 01:50 PM,27-Apr-2026 05:00 PM,16-May-2026 10:00 AM,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,15VITT/RAJVITT/SWM/E-T-2025-26,2026_DOLBU_1131266_10,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,AOC,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,2026_DOLBU_1131266_10,15VITT/RAJVITT/SWM/E-T-2025-26,"Laying of 110mm HDPE pipeline from Bhanoti road to Pappu ki machine and Lala house near Chungi no. 05 at Mohalla Tarai, Ward no. 11. Length 275 Mt",1,6069586,Mohamed Zeeshan Contractor,26-Apr-2026 09:22 AM,Rejected-AOC,Reject,06-Jun-2026 06:01 PM,1.0,6069546.0,M/s Irshad khan Thekedar,INR,"559,112.916",Finance,Summary,Veerendra kumar,18-May-2026 06:45 PM,,BOQ Comparative Chart,Krishan Murari,Internal,,Krishan Murari,03-Jun-2026 04:51 PM,finsummary_2116190.pdf (585.15 KB),Krishan Murari,Internal,,Krishan Murari,15-May-2026 08:38 PM,16-May-2026 10:00 AM,techsummary_2116190.pdf (256.12 KB),Technical,Summary,Krishan Murari,15-May-2026 06:03 PM,,06-Jun-2026,"INR 559,112.916",75.0,Krishan Murari,06-Jun-2026 06:01 PM,34.pdf (834.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2,6069435,Mohammad Rafeeq Contractor,26-Apr-2026 08:23 AM,Rejected-AOC,Reject,06-Jun-2026 06:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,3,6069546,M/s Irshad khan Thekedar,26-Apr-2026 08:40 AM,Accepted-AOC,Accept,06-Jun-2026 06:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
