Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
6. malapuraa baraaraa chhotee nahar rajavaah se malapuraa raajapoot mauhallaa tak sadaak inataralonkig nirmaana kaary,6. malapuraa baraaraa chhotee nahar rajavaah se malapuraa raajapoot mauhallaa tak sadaak inataralonkig nirmaana kaary,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,120.0,AGRA,282002.0,NA ,NA ,NA ,S.E.RED OFFICE AGRA,No ,No,"2,354",Nil,Nil,No,"1,14,000",Yes,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE,004/SE/RED/Nivida/26-27 Dt. 01-04-2026,2026_REDUP_1150928_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SBD,1.0,SBI Bank,21-May-2026 10:00 AM,28-May-2026 02:30 PM,21-May-2026 10:00 AM,28-May-2026 12:00 PM,NA ,NA ,21-May-2026 10:00 AM,28-May-2026 12:00 PM,15-Jun-2026 09:00 AM,S.E.RED OFFICE AGRA,S.E.RED OFFICE AGRA,AOC,Technical,technical,Dinesh Singh,29-May-2026 01:24 PM,,SE RED,Internal,,Dinesh Singh,17-Jun-2026 03:43 PM,finsummary_2155687.pdf (64.74 KB),Finance,ALL BID ADMITTED,Dinesh Singh,16-Jun-2026 07:09 PM,,BOQ Comparative Chart,SE RED,Internal,,Dinesh Singh,13-Jun-2026 11:39 PM,15-Jun-2026 09:00 AM,techsummary_2155687.pdf (118.88 KB),23-Jun-2026,"INR 5,643,357.1",120.0,Dinesh Singh,28-Jun-2026 07:37 PM,Barara_Chhoti_Nahar.pdf (182.00 KB),AOC,1.0,6144956.0,M/S SHRI BANKEY BIHARI JI CONSTRUCTIONS,INR,"5,643,357.1",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE,2026_REDUP_1150928_6,004/SE/RED/Nivida/26-27 Dt. 01-04-2026,6. malapuraa baraaraa chhotee nahar rajavaah se malapuraa raajapoot mauhallaa tak sadaak inataralonkig nirmaana kaary,1,6144956,M/S SHRI BANKEY BIHARI JI CONSTRUCTIONS,28-May-2026 01:49 AM,Accepted-AOC,AOC,28-Jun-2026 07:37 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6145026,OM CONSTRUCTIONS,28-May-2026 01:00 AM,Rejected-Finance,L2,17-Jun-2026 03:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6146971,SAMRIDDHI NIRMAN PVT. LTD.,28-May-2026 11:53 AM,Rejected-Finance,L2,17-Jun-2026 03:43 PM,AOC
