Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"1,180",Nil,Nil,No,06-May-2026 06:00 PM,12-May-2026 04:00 PM,06-May-2026 06:00 PM,12-May-2026 03:00 PM,NA ,NA ,06-May-2026 06:00 PM,12-May-2026 03:00 PM,Imp. Sulabh Shauchalay from Malin Basti Kanjaran purwa in Ward 92 Zone 03,Imp. Sulabh Shauchalay from Malin Basti Kanjaran purwa in Ward 92 Zone 03,Please refer Tender documents. ,NA ,"5,48,414",Civil Works,NA ,Tender,45.0,NA ,Imp. Sulabh Shauchalay from Malin Basti Kanjaran,208040.0,NA ,NA ,NA ,C.E.3,No ,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical/Finance,.pdf,pdf,C.E.3,Zone 3,"54,841",No,percentage,10.0%,Nil,Nil,"Kanpur Municipal Corporation, Kanpur, UP",788/A.A.3/25-26,2026_NNKAN_1145768_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,AOC,C.E.,Internal,,RAM KUMAR TIWARI,09-Jun-2026 12:05 PM,techsummary_2142146.pdf (698.81 KB),C.E.,Internal,,RAM KUMAR TIWARI,09-Jun-2026 12:07 PM,finsummary_2142146.pdf (698.81 KB),Finance,Tender Open,RAM KUMAR TIWARI,13-May-2026 06:05 PM,finance_2142146.pdf,BOQ Comparative Chart,24-Jun-2026,"INR 466,152",30.0,RAM KUMAR TIWARI,24-Jun-2026 01:58 PM,788.pdf (608.00 KB),Work Order,"Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1145768_1,788/A.A.3/25-26,Imp. Sulabh Shauchalay from Malin Basti Kanjaran purwa in Ward 92 Zone 03,1.0,6106755.0,MAA PITAMBARA CONSTRUCTION,INR,"466,152",1,6106755,MAA PITAMBARA CONSTRUCTION,11-May-2026 03:26 PM,Accepted-AOC,L1,24-Jun-2026 01:58 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,xls,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6106804,M/s Yuvraj construction company,11-May-2026 03:34 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",09-Jun-2026 12:07 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6108154,SHREE RUDRAKSHA ENTERPRISES,11-May-2026 11:48 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",09-Jun-2026 12:07 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6110373,S K CONSTRUCTION,12-May-2026 01:53 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",09-Jun-2026 12:07 PM,AOC
