Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
02-Jun-2026,"INR 289,850.57",15.0,vivek varshney,02-Jun-2026 04:08 PM,5663.pdf (301.00 KB),A,1.0,6071355.0,M/S MAYANK JAIN,INR,"289,850.57",U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E L D E Yamuna Canal Prabudhnagar(Muzaffarnagar),2026_UPIDC_1138475_2,2965/T-2/2026-27/DT. 04-04-2026,Auction of total 226 trees in the inner part of right/left track from mile 56 to mile 63 of Eastern Yamuna Canal.,1,6071123,ANMOL ENTERPIRSES,27-Apr-2026 11:22 AM,Rejected-AOC,A,02-Jun-2026 04:08 PM,Technical,TECH,vivek varshney,05-May-2026 03:22 PM,,parveen josia,Internal,VIVEK VARSHNEY,vivek varshney,02-Jun-2026 03:51 PM,finsummary_2125691.pdf (300.82 KB),Finance,tech,vivek varshney,02-Jun-2026 02:58 PM,,BOQ Comparative Chart,PARVEEN JOSIA,Internal,VIVEK VARSHNEY,vivek varshney,05-May-2026 03:32 PM,05-May-2026 04:00 PM,techsummary_2125691.pdf (232.27 KB),AOC,EE LOWER DIVISION YAMUNA CANAL SHAMLI,EE LOWER DIVISION YAMUNA CANAL OFFICE SHAMLI.,944.0,Nil,Nil,No,"28,000",No,fixed,,Nil,Nil,20-Apr-2026 10:00 AM,27-Apr-2026 02:00 PM,20-Apr-2026 10:00 AM,27-Apr-2026 01:00 PM,NA ,NA ,20-Apr-2026 10:00 AM,27-Apr-2026 01:00 PM,05-May-2026 04:00 PM,Auction of total 226 trees in the inner part of right/left track from mile 56 to mile 63 of Eastern Yamuna Canal.,Auction of total 226 trees in the inner part of right/left track from mile 56 to mile 63 of Eastern Yamuna Canal.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,7.0,SHAMLI,247776.0,NA ,NA ,NA ,EE LOWER DIVISION YAMUNA CANAL OFFICE SHAMLI.,No ,No,1.0,SBI Bank,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E L D E Yamuna Canal Prabudhnagar(Muzaffarnagar),2965/T-2/2026-27/DT. 04-04-2026,2026_UPIDC_1138475_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Docoments,AOC
,,,,,,,,,,,,,,,,2,6071355,M/S MAYANK JAIN,27-Apr-2026 11:04 AM,Accepted-AOC,A,02-Jun-2026 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,AOC
,,,,,,,,,,,,,,,,3,6067148,SUDESH KUMAR CONTRACTOR,27-Apr-2026 10:38 AM,Rejected-AOC,A,02-Jun-2026 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,6067172,SUDHIR KUMAR CONTRACTOR,27-Apr-2026 10:45 AM,Rejected-AOC,A,02-Jun-2026 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
