Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Tender Stage
EE,Internal,,Praveen Prakash Gautam,30-May-2026 05:46 PM,01-Jun-2026 01:00 PM,techsummary_2160619.pdf (1071.37 KB),Technical,"07 bids received, in which 06 admitted and none rejected",Praveen Prakash Gautam,30-May-2026 05:44 PM,technical_2160619.pdf,12-Jun-2026,"INR 1,288,293.5",30.0,Praveen Prakash Gautam,12-Jun-2026 12:31 PM,1856.pdf (119.00 KB),1,6153097,JABBAR AHMAD,29-May-2026 11:48 PM,Rejected-AOC,Not Admitted,12-Jun-2026 12:31 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||SSD, pilibhit",2026_UPIDC_1143214_28,02/E.E/2026-27,Silt Clearance of Rapatwa Nala from Km.0.000 to Km 22.200 for Year 2026-27(Lot 22),EE,Internal,,Praveen Prakash Gautam,12-Jun-2026 12:29 PM,finsummary_2160619.pdf (1071.37 KB),Finance,Admitted,Praveen Prakash Gautam,01-Jun-2026 02:30 PM,finance_2160619.pdf,BOQ Comparative Chart,1.0,6154370.0,TYAGI JI CONTRACTOR,INR,"1,288,293.5",AOC,25-May-2026 02:00 PM,30-May-2026 02:30 PM,25-May-2026 02:00 PM,30-May-2026 02:00 PM,NA ,NA ,25-May-2026 02:00 PM,30-May-2026 02:00 PM,01-Jun-2026 01:00 PM,Silt Clearance of Rapatwa Nala from Km.0.000 to Km 22.200 for Year 2026-27(Lot 22),Silt Clearance of Rapatwa Nala from Km.0.000 to Km 22.200 for Year 2026-27(Lot 22),Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,NA ,Pilibhit,262001.0,NA ,NA ,NA ,Office Sharda Sagar Division Pilibhit,No ,No,"56,000",Yes,fixed,,Nil,Nil,854.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||SSD, pilibhit",02/E.E/2026-27,2026_UPIDC_1143214_28,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,1.0,SBI Bank,Executive Engineer,Office Sharda Sagar Division Pilibhit,AOC
,,,,,,,,,,,,,,,,,,2,6152485,Lalit Kumar Rajani Thekedar,30-May-2026 12:39 PM,Rejected-AOC,Not Admitted,12-Jun-2026 12:31 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,AOC
,,,,,,,,,,,,,,,,,,3,6147024,MOHD. ZAKI CONTRACTOR,30-May-2026 12:06 AM,Rejected-AOC,Not Admitted,12-Jun-2026 12:31 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,4,6153004,M/S MOHD ISRAR CONSTRUCTION COMPANY,29-May-2026 11:48 PM,Rejected-AOC,Not Admitted,12-Jun-2026 12:31 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,5,6147893,M/S OM BALA JEE CONSTRUCTION,30-May-2026 12:17 PM,Rejected-AOC,Not Admitted,12-Jun-2026 12:31 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,6,6146935,PARVEJ URF MEENU,30-May-2026 08:41 AM,Rejected-AOC,Not Admitted,12-Jun-2026 12:31 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,7,6154370,TYAGI JI CONTRACTOR,30-May-2026 01:27 PM,Accepted-AOC,Admitted,12-Jun-2026 12:31 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
