Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"2,360",Nil,Nil,No,NIRMAN WORK,NIRMAN WORK,Please refer Tender documents. ,NA ,"14,50,000",Civil Works,NA ,Tender,90.0,30.0,ALIGARH,202001.0,NA ,NA ,NA ,NAGAR NIGAM ALIGARH,No ,No,Directorate of Local Bodies UP||Aligarh Municipal Corporation,6269(144)/NNA/2025-26,2026_DOLBU_1116211_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,CE,NAGAR NIGAM ALIGARH,"1,45,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,1.0,SBI Bank,13-Apr-2026 05:00 PM,22-Apr-2026 11:00 AM,13-Apr-2026 05:00 PM,21-Apr-2026 05:00 PM,NA ,NA ,13-Apr-2026 05:00 PM,21-Apr-2026 05:00 PM,14-May-2026 04:30 PM,AOC,Finance,ok,Rajvir Singh,19-May-2026 04:07 PM,,BOQ Comparative Chart,ce,Internal,ee,Rajesh Kumar,14-May-2026 04:17 PM,14-May-2026 04:30 PM,techsummary_2120432.pdf (193.42 KB),Technical,all documents complete,Rajesh Kumar,14-May-2026 12:32 PM,technical_2120432.pdf,CE,Internal,EE,Rajesh Kumar,19-May-2026 05:09 PM,finsummary_2120432.pdf (193.42 KB),01-Jun-2026,"INR 1,445,650",30.0,Rajvir Singh,01-Jun-2026 03:36 PM,cammetti.pdf (193.00 KB),OK,1,6057606,M/S AVADHESH SHARMA,20-Apr-2026 04:48 PM,Rejected-Finance,OK,19-May-2026 05:09 PM,1.0,6057588.0,UMA SHANKAR SHARMA,INR,"1,445,650",Directorate of Local Bodies UP||Aligarh Municipal Corporation,2026_DOLBU_1116211_2,6269(144)/NNA/2025-26,NIRMAN WORK,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6057623,M/S SUNITA SHARMA,20-Apr-2026 06:05 PM,Rejected-Finance,OK,19-May-2026 05:09 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6057588,UMA SHANKAR SHARMA,20-Apr-2026 06:29 PM,Accepted-AOC,OK,01-Jun-2026 03:37 PM,,,,,,,,,,AOC
