Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
02-May-2026 09:00 AM,07-May-2026 12:30 PM,02-May-2026 09:00 AM,07-May-2026 12:00 PM,NA ,NA ,02-May-2026 09:00 AM,07-May-2026 12:00 PM,770.0,Nil,Nil,No,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 2 (Civil) PWD Lucknow,770/E-Tender/2025-26 dt. 24.04.2026,2026_PWDBL_1143878_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"45,000",No,fixed,,Nil,Nil,"Vidhayak Niwas-6, Park Road sthit Block- No H, I, J me civil anurakshan sambandhi karya.","Vidhayak Niwas-6, Park Road sthit Block- No H, I, J me civil anurakshan sambandhi karya.",Please refer Tender documents. ,NA ,"4,50,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Lucknow,226001.0,EE Maintenance Division 2 (Civil) PWD Lucknow  ,EE Maintenance Division 2 (Civil) PWD Lucknow  ,04-May-2026 12:00 PM ,EE Maintenance Division 2 (Civil) PWD Lucknow,No ,No,EE Maintenance Division 2 (Civil) PWD Lucknow,EE Maintenance Division 2 (Civil) PWD Lucknow,1.0,SBI Bank,1.0,Fee/PreQual/Technical/Finance,.pdf,All documents scan original copies,AOC,EE Maintenance Division 2 (Civil) PWD Lucknow,Internal,EE Maintenance Division 2 (Civil) PWD Lucknow EE Maintenance Division 1 (Civil) PWD Lucknow,DILIP KUMAR,12-Jun-2026 04:13 PM,finsummary_2137176.pdf (805.55 KB),EE Maintenance Division 2 (Civil) PWD Lucknow,Internal,EE Maintenance Division 2 (Civil) PWD Lucknow EE Maintenance Division 1 (Civil) PWD Lucknow,DILIP KUMAR,12-Jun-2026 04:10 PM,techsummary_2137176.pdf (805.55 KB),12-Jun-2026,"INR 444,329",30.0,DILIP KUMAR,12-Jun-2026 04:17 PM,968.pdf (1369.00 KB),AOC for Acceptance No 968 date 02.06.2026,1,6092027,RATAN ENTERPRISES,07-May-2026 10:20 AM,Accepted-AOC,Financial bid is accepted at the Price Rs. 444329.00 By Executive Engineer Maintenance Division 2 (Civil) PWD Lucknow,12-Jun-2026 04:17 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 2 (Civil) PWD Lucknow,2026_PWDBL_1143878_5,770/E-Tender/2025-26 dt. 24.04.2026,"Vidhayak Niwas-6, Park Road sthit Block- No H, I, J me civil anurakshan sambandhi karya.",1.0,6092027.0,RATAN ENTERPRISES,INR,"444,329",Finance,Evaluation Letter,DILIP KUMAR,14-May-2026 05:43 PM,finance_2137176.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,2,6092049,SANJAY ENTERPRISES,07-May-2026 10:30 AM,Rejected-Finance,Financial bid Rejected due to L2,12-Jun-2026 04:13 PM,,,,,,,,,,,,,,,,AOC
