Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"SE, RED, Saharanpur","O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE",25-Apr-2026 12:00 PM,07-May-2026 12:30 PM,25-Apr-2026 12:00 PM,06-May-2026 12:00 PM,NA ,NA ,25-Apr-2026 12:00 PM,06-May-2026 12:00 PM,30-May-2026 12:30 PM,"2,714",Nil,Nil,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Fees and EMD,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,01/RED/Accounts/Tender file no-76/26-27 date 02-04-26,2026_REDUP_1141076_34,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Gram tikrol mein tikrol-chachraulli baipass marg se pashu chikitsalya hote hue kunwarpal ke makaan ki or cc sadak and naali nirmaan karya,Gram tikrol mein tikrol-chachraulli baipass marg se pashu chikitsalya hote hue kunwarpal ke makaan ki or cc sadak and naali nirmaan karya,Gram tikrol mein tikrol-chachraulli baipass marg se pashu chikitsalya hote hue kunwarpal ke makaan ki or cc sadak and naali nirmaan karya ,NA ,"38,99,000",Civil Works,NA ,Tender,90.0,90.0,Saharanpur,247001.0,"O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE. ","O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE ",25-Apr-2026 03:00 PM ,"O/o SE, RED, Saharanpur Circle, Vikas Bhawan, SRE.",No ,No,"78,000",No,fixed,,Nil,Nil,AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,2026_REDUP_1141076_34,01/RED/Accounts/Tender file no-76/26-27 date 02-04-26,Gram tikrol mein tikrol-chachraulli baipass marg se pashu chikitsalya hote hue kunwarpal ke makaan ki or cc sadak and naali nirmaan karya,1.0,6088919.0,Manoj Kumar Contractor,06-May-2026 03:31 AM,Rejected-Finance,L2,27-Jun-2026 01:15 PM,Finance,all bids admitted,Habib ullah,27-Jun-2026 01:13 PM,,BOQ Comparative Chart,"Habibullah,SE, RED, Saharanpur",Internal,"Pawan Kumar, DAO, RED, Saharanpur, KM.Ravi, EE, RED, Saharanpur and Anil Kumar, EE, RED, Muzaffarnagar",Habib ullah,27-Jun-2026 01:15 PM,finsummary_2131960.pdf (363.48 KB),1.0,6088997.0,RAVINDRA KUMAR,INR,"4,586,638.48","Habibullah,SE, RED, Saharanpur",Internal,"Pawan Kumar, DAO,RED, Saharanpur, Km Ravi, EE, RED, Saharanpur and Anil Kumar, EE, RED, Muzaffarnagar",Habib ullah,23-May-2026 02:39 PM,30-May-2026 12:30 PM,techsummary_2131960.pdf (233.06 KB),Technical,all bids admitted,Habib ullah,21-May-2026 07:47 PM,,27-Jun-2026,"INR 4,586,638.48",90.0,Habib ullah,27-Jun-2026 01:18 PM,13.pdf (363.00 KB),L1,AOC
,,,,,,,,,,,,,,,,,,,.pdf,Tender documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,6088997.0,RAVINDRA KUMAR,05-May-2026 02:06 AM,Accepted-AOC,L1,27-Jun-2026 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
