Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
856.0,Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,2630/EE/RED/2025-26/23-03-2026,2026_REDUP_1132986_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"25,000",Yes,fixed,,Nil,Nil,EE RED DIV Ballia,EE RED DIV Ballia,13-Apr-2026 09:00 AM,22-Apr-2026 12:00 PM,13-Apr-2026 09:00 AM,21-Apr-2026 12:00 PM,NA ,NA ,13-Apr-2026 09:00 AM,21-Apr-2026 12:00 PM,29-Apr-2026 01:00 PM,1.0,Fee/PreQual/Technical,.pdf,Tender fee EMD,Lot98 vikash khand hanumanganj ke gram sabha basantpur me nahar marg vijaynanad pandey ke ghar se mandir tak CC road ka nirman kary,Lot98 vikash khand hanumanganj ke gram sabha basantpur me nahar marg vijaynanad pandey ke ghar se mandir tak CC road ka nirman kary,Please refer Tender documents. ,NA ,"12,26,000",Civil Works,NA ,Tender,90.0,90.0,ballia,277001.0,NA ,NA ,NA ,EE RED DIV Ballia,No ,No,AOC,Technical,2 bid,Ratnesh Kumar Gond,23-Apr-2026 02:46 PM,,EE,Internal,aedao,Ratnesh Kumar Gond,01-Jun-2026 06:20 PM,finsummary_2114880.pdf (126.98 KB),Finance,2 bid,Ratnesh Kumar Gond,29-Apr-2026 03:46 PM,,BOQ Comparative Chart,EE,Internal,aedao,ROLI VISHVKARMA,29-Apr-2026 12:29 PM,29-Apr-2026 01:00 PM,techsummary_2114880.pdf (131.72 KB),01-Jun-2026,"INR 1,225,975.27",90.0,Ratnesh Kumar Gond,01-Jun-2026 06:22 PM,rispansiv2630.pdf (127.00 KB),aoc,1.0,6055473.0,JYOTI SINGH,20-Apr-2026 02:03 AM,Rejected-Finance,second lowest,01-Jun-2026 06:20 PM,1.0,6055445.0,PARIHAR ENTERPRISES,INR,"1,225,975.27",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,2026_REDUP_1132986_1,2630/EE/RED/2025-26/23-03-2026,Lot98 vikash khand hanumanganj ke gram sabha basantpur me nahar marg vijaynanad pandey ke ghar se mandir tak CC road ka nirman kary,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,other tecnical docuemrnt,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6055445.0,PARIHAR ENTERPRISES,21-Apr-2026 12:33 AM,Accepted-AOC,aoc,01-Jun-2026 06:22 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ for rate,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
