Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
08-Jun-2026,"INR 580,991.7",15.0,Dinesh Mohan,08-Jun-2026 05:42 PM,02.pdf (121.00 KB),AOC,1,5928430,ASHA TRADERS,25-Feb-2026 11:06 AM,Rejected-Finance,AS PER UPLOAD,28-Mar-2026 10:11 PM,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",2026_UPIDC_1115970_2,07/EE/2025-26,Clearance of Bhelkha Taal Drain from KM 0.000 to KM 9.000 in District Basti,1.0,5922175.0,M/S ANIL KUMAR BARNWAL THEKEDAR,INR,"580,991.7",Finance,AS PER UPLOAD,Dinesh Mohan,26-Mar-2026 07:44 PM,,BOQ Comparative Chart,Dinesh Mohan,Internal,VISHWANATH SHUKLA,Dinesh Mohan,11-Mar-2026 04:55 PM,12-Mar-2026 05:00 PM,techsummary_2071204.pdf (210.12 KB),Technical,AS PER UPLOAD,Dinesh Mohan,11-Mar-2026 01:47 PM,,Dinesh Mohan,Internal,Vishwanath Shukla,Dinesh Mohan,28-Mar-2026 10:11 PM,finsummary_2071204.pdf (35.94 KB),AOC,1.0,Corrigendum,Date,,"31,000",No,fixed,,Nil,Nil,"Executive Engineer Saryu Nahar Khand-4,Basti (U.","Executive Engineer Saryu Nahar Khand-4,Basti (U.",1.0,Fee/PreQual/Technical,.pdf,AS PER UPLOAD,Clearance of Bhelkha Taal Drain from KM 0.000 to KM 9.000 in District Basti,Clearance of Bhelkha Taal Drain from KM 0.000 to KM 9.000 in District Basti,Please refer Tender documents. ,NA ,"15,40,000",Civil Works,NA ,Rate Contract,90.0,15.0,BASTI,272001.0,NA ,NA ,NA ,"Executive Engineer Saryu Nahar Khand-4,Basti (U.",No ,No,1.0,SBI Bank,16-Feb-2026 10:00 AM,25-Feb-2026 12:30 PM,16-Feb-2026 10:00 AM,25-Feb-2026 12:00 PM,NA ,NA ,16-Feb-2026 10:00 AM,25-Feb-2026 12:00 PM,12-Mar-2026 05:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",07/EE/2025-26,2026_UPIDC_1115970_2,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,795.0,Nil,Nil,No,AOC
,,,,,,,2,5903616,devendra kumar pandey,23-Feb-2026 12:16 PM,Rejected-Finance,AS PER UPLOAD,28-Mar-2026 10:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,Finance,.xls,AS PER UPLOAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5922175,M/S ANIL KUMAR BARNWAL THEKEDAR,24-Feb-2026 11:30 PM,Accepted-AOC,AS PER UPLOAD,08-Jun-2026 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5924689,M/S ATULIKA SINGH ENTERPRISES,25-Feb-2026 08:56 AM,Rejected-Finance,AS PER UPLOAD,28-Mar-2026 10:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5903415,M/S J. D. Enterprises,20-Feb-2026 07:30 PM,Rejected-Finance,AS PER UPLOAD,28-Mar-2026 10:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,5903515,M/S MAA SAPATI ENTERPRISES,20-Feb-2026 08:29 PM,Rejected-Finance,AS PER UPLOAD,28-Mar-2026 10:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,5922981,M/S SINGH CONSTRUCTION COMPANY,24-Feb-2026 02:15 PM,Rejected-Finance,AS PER UPLOAD,28-Mar-2026 10:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,8,5902383,M/S UMA SHANKAR YADAV,24-Feb-2026 09:15 PM,Rejected-Finance,AS PER UPLOAD,28-Mar-2026 10:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
