Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
20-Apr-2026 03:15 PM,25-Apr-2026 04:30 PM,20-Apr-2026 03:15 PM,25-Apr-2026 03:30 PM,NA ,NA ,20-Apr-2026 03:30 PM,25-Apr-2026 03:30 PM,29-Apr-2026 12:00 PM,"29,58,000",No,fixed,,Nil,Nil,"17,700",Nil,Nil,No,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,131/UPPCL/GM-1/ETENDER/2025-26 Dated-25.03.2026,2026_UPPRC_1134440_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,BIDDOC,Construction of Sports Stadium at District-Chandauli (U.P.),Construction of Sports Stadium at District-Chandauli (U.P.),Please refer Tender documents. ,NA ,"14,78,85,000",Civil Works - Buildings,NA ,Tender,90.0,540.0,District-Chandauli (U.P.),231104.0,NA ,NA ,NA ,Prayagraj,No ,No,"General Manager, Zone-7, Lucknow","General Manager, Zone-1, U. P. Projects Corporation Ltd. 230 /1A, Mehdaury, Telirayganj District-Prayagraj.",1.0,SBI Bank,AOC,Technical,Enclosed,SURESH CHANDRA YADAV,28-Apr-2026 04:39 PM,technical_2127639.pdf,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-3, Varanasi, Accountant Unit-3, Varanasi, General Manager (Technical), Lucknow",SURESH CHANDRA YADAV,08-Jun-2026 02:31 PM,finsummary_2127639.pdf (456.01 KB),Finance,Enclosed,SURESH CHANDRA YADAV,08-Jun-2026 02:27 PM,finance_2127639.pdf,BOQ Comparative Chart,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-3, Varanasi, Accountant Unit-3, Varanasi, General Manager (Technical), Lucknow",SURESH CHANDRA YADAV,28-Apr-2026 04:42 PM,29-Apr-2026 12:00 PM,techsummary_2127639.pdf (456.01 KB),08-Jun-2026,"INR 124,549,337.62",540.0,SURESH CHANDRA YADAV,08-Jun-2026 02:35 PM,Agr20.pdf (408.00 KB),Enclosed,1,6064610,Badri Rai and Company,24-Apr-2026 03:34 PM,Rejected-AOC,Accept,08-Jun-2026 02:35 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,2026_UPPRC_1134440_2,131/UPPCL/GM-1/ETENDER/2025-26 Dated-25.03.2026,Construction of Sports Stadium at District-Chandauli (U.P.),1.0,6063133.0,RAJ INFRASTRUCTURE,INR,"124,549,337.62",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6063133,RAJ INFRASTRUCTURE,24-Apr-2026 02:25 PM,Accepted-AOC,Accept,08-Jun-2026 02:35 PM,,,,,,,,,,AOC
