S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
1,6124410,AMRIT ENTERPRISES,19-May-2026 10:19 AM,Rejected-Finance,L1,02-Jun-2026 02:20 PM,"Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1146086_1,27/AA-2/26-27,Improvement of lane by I/L tiles from Adnan Mobile Shop To Iqbal Ahmad and Relaying I/L Tiles From Mo. Riyaz To Kasim House Via Jannatu Nisha In Sujatganj ward 99 zone 2.,1.0,6127300.0,RADHE RADHE ENTERPRISES,INR,"1,434,329",18-Jun-2026,"INR 1,434,329",60.0,DIVAKAR BHASKAR,20-Jun-2026 02:21 PM,1146086radhey.pdf (348.00 KB),Finance,in lottery,DIVAKAR BHASKAR,20-May-2026 06:43 PM,,BOQ Comparative Chart,CE,Internal,,DIVAKAR BHASKAR,02-Jun-2026 02:20 PM,finsummary_2143004.pdf (612.86 KB),CE,Internal,,DIVAKAR BHASKAR,02-Jun-2026 02:16 PM,techsummary_2143004.pdf (194.18 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,Certificateofnon-pending5workasperthecontractonstamppaperofRs.100as perSerialNo.14oftenderconditions,"Kanpur Municipal Corporation, Kanpur, UP",27/AA-2/26-27,2026_NNKAN_1146086_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,Improvement of lane by I/L tiles from Adnan Mobile Shop To Iqbal Ahmad and Relaying I/L Tiles From Mo. Riyaz To Kasim House Via Jannatu Nisha In Sujatganj ward 99 zone 2.,Improvement of lane by I/L tiles from Adnan Mobile Shop To Iqbal Ahmad and Relaying I/L Tiles From Mo. Riyaz To Kasim House Via Jannatu Nisha In Sujatganj ward 99 zone 2.,Please refer Tender documents. ,NA ,"19,91,186",Civil Works,NA ,Tender,90.0,60.0,zone 2,208011.0,NA ,NA ,NA ,"OFFICE OF THE CHIEF ENGINEER, KMC",No ,No,07-May-2026 10:00 AM,20-May-2026 04:00 PM,07-May-2026 10:00 AM,20-May-2026 03:00 PM,NA ,NA ,07-May-2026 10:00 AM,20-May-2026 03:00 PM,"1,99,119",No,percentage,10.0%,Nil,Nil,"CHIEF ENGINEER, KMC",motijheel,1.0,SBI Bank,"1,180",Nil,Nil,No,AOC
2,6129812,M/s Krishna Builder,20-May-2026 12:19 AM,Rejected-Finance,L1,02-Jun-2026 02:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,6129900,M/s Krishna construction company,20-May-2026 03:45 AM,Rejected-Finance,L1,02-Jun-2026 02:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6129681,M/S NATIONAL CONSTRUCTION,19-May-2026 11:01 PM,Rejected-Finance,L1,02-Jun-2026 02:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,6129273,M/s PURVI ENTERPRISES,19-May-2026 08:18 PM,Rejected-Finance,L1,02-Jun-2026 02:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,6129614,PACIFIC ENTERPRISES,19-May-2026 10:25 PM,Rejected-Finance,L1,02-Jun-2026 02:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,6126632,PRADHI ENTERPRISES,19-May-2026 08:42 AM,Rejected-Finance,L1,02-Jun-2026 02:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
8,6127300,RADHE RADHE ENTERPRISES,19-May-2026 12:09 PM,Accepted-AOC,AOC,20-Jun-2026 02:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
9,6130449,RITU BUILDERS,20-May-2026 11:12 AM,Rejected-Finance,L1,02-Jun-2026 02:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
