Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"2,714",Nil,Nil,No,C/O Salempur Baghai road to babura harijan basti link road,C/O Salempur Baghai road to babura harijan basti link road,Please refer Tender documents. ,NA ,"1,13,00,000",Civil Works,NA ,Tender,90.0,365.0,JAUNPUR,222002.0,NA ,NA ,NA ,"SE, JAUNPUR-GHAZIPUR CIRCLE PWD , JAUNPUR",No ,No,19-Mar-2026 02:00 PM,24-Mar-2026 02:00 PM,19-Mar-2026 02:00 PM,24-Mar-2026 02:00 PM,NA ,NA ,19-Mar-2026 02:00 PM,24-Mar-2026 02:00 PM,08-May-2026 02:10 PM,Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur,558/SETender/jnp-gzp circle/25 Date-02-02-2026,2026_CEUVZ_1127540_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"SE, JAUNPUR-GHAZIPUR CIRCLE PWD , JAUNPUR","SE, JAUNPUR-GHAZIPUR CIRCLE PWD , JAUNPUR","7,65,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,AOC,Sk Singh,Internal,,Satya Kumar Singh,08-May-2026 02:08 PM,08-May-2026 02:10 PM,techsummary_2103036.pdf (309.35 KB),Finance,Finance,Satya Kumar Singh,20-May-2026 12:19 AM,,BOQ Comparative Chart,S.K. SINGH,Internal,,Satya Kumar Singh,20-May-2026 12:22 AM,finsummary_2103036.pdf (291.62 KB),Technical,Finance,Satya Kumar Singh,08-May-2026 02:04 PM,,Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur,2026_CEUVZ_1127540_1,558/SETender/jnp-gzp circle/25 Date-02-02-2026,C/O Salempur Baghai road to babura harijan basti link road,1.0,6003088.0,M/S VIVEK ENTERPRISES,INR,"9,183,164.6",1,6000616,Ashok Kumar,24-Mar-2026 01:54 PM,Rejected-Finance,NOT ADMITTED,20-May-2026 12:22 AM,27-Jun-2026,"INR 9,183,164.6",365.0,Satya Kumar Singh,27-Jun-2026 11:48 PM,finsummary_2103036.pdf (308.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6002470,M/S RAMDARAS SINGH YADAV,24-Mar-2026 01:47 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-May-2026 02:04 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6003088,M/S VIVEK ENTERPRISES,24-Mar-2026 01:34 PM,Accepted-AOC,AOC,27-Jun-2026 11:49 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5994198,PARAG ENTERPRISES,24-Mar-2026 01:31 PM,Rejected-Finance,NOT ADMITTED,20-May-2026 12:22 AM,,,,,,,AOC
