Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,AS PER UPLOAD,Clearance of Kateshar Drian from KM 0.000 to KM 2.800 in District Basti,Clearance of Kateshar Drian from KM 0.000 to KM 2.800 in District Basti,Please refer Tender documents. ,NA ,"3,92,000",Civil Works,NA ,Rate Contract,90.0,15.0,BASTI,272001.0,NA ,NA ,NA ,"Executive Engineer Saryu Nahar Khand-4,Basti (U.",No ,No,28-Feb-2026 10:00 AM,09-Mar-2026 12:30 PM,28-Feb-2026 10:00 AM,09-Mar-2026 12:00 PM,NA ,NA ,28-Feb-2026 10:00 AM,09-Mar-2026 12:00 PM,16-Mar-2026 05:00 PM,"8,000",No,fixed,,Nil,Nil,1.0,SBI Bank,795.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",06/EE/2025-26,2026_UPIDC_1111706_30,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"Executive Engineer Saryu Nahar Khand-4,Basti (U.","Executive Engineer Saryu Nahar Khand-4,Basti (U.",AOC,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",2026_UPIDC_1111706_30,06/EE/2025-26,Clearance of Kateshar Drian from KM 0.000 to KM 2.800 in District Basti,1,5952421,M/S ABHISHEK CONSTRUCTION,09-Mar-2026 11:02 AM,Rejected-Finance,AS PER UPLOAD,07-Apr-2026 03:48 PM,1.0,5958019.0,M/S OM SAI TRADERS,INR,"118,720.61",Dinesh Mohan,Internal,Vishwanath Shukla,Dinesh Mohan,07-Apr-2026 03:48 PM,finsummary_2085502.pdf (226.30 KB),Finance,AS PER UPLOAD,Dinesh Mohan,26-Mar-2026 08:07 PM,,BOQ Comparative Chart,Dinesh Mohan,Internal,Vishwanath Shukla,Dinesh Mohan,15-Mar-2026 11:42 AM,16-Mar-2026 05:00 PM,techsummary_2085502.pdf (241.28 KB),Technical,AS PER UPLOAD,Dinesh Mohan,15-Mar-2026 11:29 AM,,08-Jun-2026,"INR 118,720.61",15.0,Dinesh Mohan,08-Jun-2026 04:49 PM,21.pdf (110.00 KB),AOC,AOC
2.0,Finance,.xls,AS PER UPLOAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2,5942254,M/S ANIL KUMAR BARNWAL THEKEDAR,02-Mar-2026 11:35 AM,Rejected-Finance,AS PER UPLOAD,07-Apr-2026 03:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,3,5948064,M/S JEET CONSTRUCTION,05-Mar-2026 03:09 PM,Rejected-Finance,AS PER UPLOAD,07-Apr-2026 03:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,4,5957909,M/S OM PRAKASH,09-Mar-2026 11:11 AM,Rejected-Finance,AS PER UPLOAD,07-Apr-2026 03:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,5,5958019,M/S OM SAI TRADERS,09-Mar-2026 11:36 AM,Accepted-AOC,AS PER UPLOAD,08-Jun-2026 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,6,5957861,M/S RAJENDRA SINGH CONTRACTOR,09-Mar-2026 10:46 AM,Rejected-Finance,AS PER UPLOAD,07-Apr-2026 03:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,7,5956787,SHIV SHKTI CONSTRUCTION,08-Mar-2026 04:10 PM,Rejected-Finance,AS PER UPLOAD,07-Apr-2026 03:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
