Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
EE,Internal,AE DAO,Puneet Kumar,30-May-2026 08:55 PM,05-Jun-2026 01:00 PM,techsummary_2127133.pdf (101.39 KB),Technical,open,Puneet Kumar,05-May-2026 04:49 PM,technical_2127133.pdf,30-Jun-2026,"INR 2,052,793",90.0,Puneet Kumar,30-Jun-2026 05:20 PM,b2.pdf (280.00 KB),L1,1,6087622,KIRTI CONSTRUCTION,04-May-2026 09:08 PM,Rejected-Finance,L3,12-Jun-2026 12:17 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,2026_REDUP_1139354_11,33 date 02.04.2026,HATHIYARAM ME PICH ROAD SE RAJBHAR BASTI TAK ENTERLOCKING KARY,1.0,6080801.0,R V VENTURES,INR,"2,052,793",EE,Internal,AE DAO,Puneet Kumar,12-Jun-2026 12:17 PM,finsummary_2127133.pdf (382.14 KB),Finance,open,Puneet Kumar,11-Jun-2026 07:08 PM,finance_2127133.pdf,BOQ Comparative Chart,AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,33 date 02.04.2026,2026_REDUP_1139354_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"34,840",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,E.E. R.E.D. GHAZIPUR,OFFICE E.E. R.E.D. GHAZIPUR,1.0,Fee/PreQual/Technical,.pdf,fee and document,854.0,Nil,Nil,No,20-Apr-2026 03:00 PM,05-May-2026 12:30 PM,20-Apr-2026 03:00 PM,05-May-2026 12:00 PM,NA ,NA ,20-Apr-2026 03:00 PM,05-May-2026 12:00 PM,05-Jun-2026 01:00 PM,HATHIYARAM ME PICH ROAD SE RAJBHAR BASTI TAK ENTERLOCKING KARY,HATHIYARAM ME PICH ROAD SE RAJBHAR BASTI TAK ENTERLOCKING KARY,Please refer Tender documents. ,NA ,"17,42,000",Civil Works,NA ,Tender,90.0,90.0,GHAZIPUR,233001.0,NA ,NA ,NA ,OFFICE E.E. R.E.D. GHAZIPUR,No ,No,1.0,date,Date,,AOC
,,,,,,,,,,,,,,,,,,,2,6086759,M/S RAMASHIS YADAV,04-May-2026 01:57 PM,Rejected-Finance,L2,12-Jun-2026 12:17 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,6080801,R V VENTURES,02-May-2026 09:13 PM,Accepted-AOC,L1,30-Jun-2026 05:20 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
