Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,NIT etc,Repair and Renovation Kasturba Gandhi Vidhyalaya at Kunda Distt. Pratapgarh.,Repair and Renovation Kasturba Gandhi Vidhyalaya at Kunda Distt. Pratapgarh.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,105.0,270.0,Pratapgarh,230001.0,EE Office Pratapgarh ,Near Renu Verma Nursing Home front of Angil School Shiv ji puram Pratapgarh ,04-Apr-2026 12:00 PM ,EE Office Pratapgarh,No ,No,EE Pratapgarh,Near Renu Verma Nursing Home front of Angil School Shiv ji puram Pratapgarh,1,DD - Demand Draft,"32,000",No,fixed,,EE UPSCIDCO,Pratapgarh,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Allahabad,404/EE/PBH/KG/E-Tender/2025-26,2026_SCIDC_1132107_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"1,652",EE UPSCIDCO,Pratapgarh,No,31-Mar-2026 06:15 PM,06-Apr-2026 03:00 PM,31-Mar-2026 06:15 PM,06-Apr-2026 02:00 PM,NA ,NA ,31-Mar-2026 06:15 PM,06-Apr-2026 02:00 PM,23-Apr-2026 02:45 PM,AOC,Anil Kumar,Internal,Shahbaz Ahmad Lalji Tiwari,Anil Kumar,18-Jun-2026 02:27 PM,finsummary_2112795.pdf (1155.04 KB),Technical,Summary,Anil Kumar,23-Apr-2026 02:36 PM,technical_2112795.pdf,Anil Kumar,Internal,Shahbaz Ahmad Lalji Tiwari,Anil Kumar,23-Apr-2026 02:41 PM,23-Apr-2026 02:45 PM,techsummary_2112795.pdf (1410.11 KB),Finance,Fn Summary,Anil Kumar,18-Jun-2026 02:23 PM,finance_2112795.pdf,BOQ Comparative Chart,1,6028309,A K ENTERPRISES,04-Apr-2026 06:34 PM,Accepted-AOC,Ist Lowest Rate,18-Jun-2026 02:34 PM,1.0,6028309.0,A K ENTERPRISES,INR,"1,437,000",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Allahabad,2026_SCIDC_1132107_1,404/EE/PBH/KG/E-Tender/2025-26,Repair and Renovation Kasturba Gandhi Vidhyalaya at Kunda Distt. Pratapgarh.,18-Jun-2026,"INR 1,437,000",270.0,Anil Kumar,18-Jun-2026 02:34 PM,Wo.pdf (952.00 KB),Letter No-56 Date 25.04.2026,AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6031866,HANSH ENTERPRISES,06-Apr-2026 10:39 AM,Rejected-Finance,IInd Lowest Rate,18-Jun-2026 02:27 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6032335,M/S MAA AMBE ENTERPRISES,06-Apr-2026 12:21 PM,Rejected-Technical,All Document not Complete,23-Apr-2026 02:41 PM,,,,,,,,,,,,,,,,,AOC
