Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
21-Jan-2026 06:05 PM,05-Feb-2026 02:00 PM,21-Jan-2026 06:05 PM,05-Feb-2026 12:00 PM,NA ,NA ,21-Jan-2026 06:05 PM,05-Feb-2026 12:00 PM,06-Feb-2026 12:05 PM,1.0,RTGS - RTGS Payment,1,Fee,.pdf,Envelope 1A,"3,540",SE EDC,PILIBHIT,No,T-26/EDCP(W)/2025-26,"For the work of giving various types of new connections EV charging, Jaljeevan mission etc. to consumers and 33 11 KV LT HT line shifting related and other work through running contract in fully deposit scheme under EDD-Puranpur",As per tender form ,NA ,"24,00,000",Miscellaneous Works,NA ,Tender,180.0,365.0,Puranpur,262001.0,NA ,NA ,NA ,SE EDC PILIBHIT,No ,No,SE EDC PILIBHIT,"Near Roadways bus stand, Pilibhit","24,000",No,fixed,,SE EDC,PILIBHIT,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Pilibhit,T-26/EDCP(W)/2025-26,2026_MVVNL_1108311_1,Yes,Open Tender,Item Rate,Works,3.0,No,No,Offline,No,No,No,AOC,Cheif,Internal,Zonal Committee,BHAVISHYA KUMAR SAXENA,06-Feb-2026 12:02 PM,06-Feb-2026 12:05 PM,techsummary_2045965.pdf (251.93 KB),Finance,Financial Summary,BHAVISHYA KUMAR SAXENA,10-Feb-2026 11:08 AM,finance_2045965.pdf,BOQ Comparative Chart,Cheif,Internal,Zonal Committee,BHAVISHYA KUMAR SAXENA,10-Feb-2026 11:52 AM,finsummary_2045965.pdf (251.93 KB),Technical,Technical Summary,BHAVISHYA KUMAR SAXENA,06-Feb-2026 11:57 AM,technical_2045965.pdf,1,5844280,BARKATI ASSOCIATES,05-Feb-2026 11:49 AM,Accepted-AOC,Lowest 1st,19-Jun-2026 04:30 PM,1.0,5844280.0,BARKATI ASSOCIATES,INR,"2,374,833.78",Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Pilibhit,2026_MVVNL_1108311_1,T-26/EDCP(W)/2025-26,T-26/EDCP(W)/2025-26,26-Feb-2026,"INR 2,374,833.78",365.0,MANOJ KUMAR,19-Jun-2026 04:31 PM,A26BARKATI.pdf (8509.00 KB),Award of contract.,AOC
,,,,,,,,,,,2,PreQual/Technical,.pdf,Envelope 1B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5843470,M/S HINA ELECTRICALS,04-Feb-2026 09:21 PM,Rejected-AOC,Lowest 2nd,19-Jun-2026 04:30 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,3,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5843678,POWER AND POWER CONSULTANTS,05-Feb-2026 07:23 AM,Rejected-AOC,Lowest 3rd,19-Jun-2026 04:30 PM,,,,,,,,,,,,,,,,,AOC
