S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
1,6132972,M/S PANDIT ENTERPRISES,21-May-2026 09:52 AM,Accepted-AOC,ok,08-Jun-2026 05:23 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2026_SCIDC_1146319_1,05/COMMUNITYHALL/LAKHNU/26-27,"CONSTRUCTION OF COMMUNITY HALL IN VILL LAKHNU, DISTT. HATHRAS, U.P.",1.0,6132972.0,M/S PANDIT ENTERPRISES,INR,"4,416,300",08-Jun-2026,"INR 4,416,300",365.0,Gajendra Pal Singh,08-Jun-2026 05:23 PM,FC05.pdf (554.00 KB),SUPERINTENDING ENGINEER,Internal,,Gajendra Pal Singh,08-Jun-2026 05:20 PM,finsummary_2143644.pdf (553.59 KB),Technical,ALL BIDS ARE OK,Gajendra Pal Singh,26-May-2026 01:23 PM,technical_2143644.pdf,SUPERINTENDING ENGINEER,Internal,,Gajendra Pal Singh,26-May-2026 01:25 PM,26-May-2026 01:30 PM,techsummary_2143644.pdf (631.17 KB),Finance,Rate of M/S PANDIT ENTERPRISES is accepted,Gajendra Pal Singh,08-Jun-2026 05:17 PM,finance_2143644.pdf,BOQ Comparative Chart,AOC,07-May-2026 06:00 PM,21-May-2026 01:00 PM,07-May-2026 06:00 PM,21-May-2026 12:00 PM,NA ,NA ,07-May-2026 06:00 PM,21-May-2026 12:00 PM,26-May-2026 01:30 PM,1.0,Fee/PreQual/Technical,.pdf,NIT,"CONSTRUCTION OF COMMUNITY HALL IN VILL LAKHNU, DISTT. HATHRAS, U.P.","CONSTRUCTION OF COMMUNITY HALL IN VILL LAKHNU, DISTT. HATHRAS, U.P.",Please refer Tender documents. ,NA ,"49,07,000",Civil Works - Buildings,NA ,Tender,365.0,365.0,HATHRAS,204101.0,Superintending Engineer Office ,"Superintending Engineer Office, H.No. 19, Ramji Dham Colony, Infront of Deviram Sweet, Rishipuram Road, Sikandra, Agra. ",20-May-2026 12:00 PM ,"H.No. 19, Ramji Dham Colony, Infront of Deviram Sw",No ,No,1.0,RTGS - RTGS Payment,Superintending Engineer,"Superintending Engineer Office, H.No. 19, Ramji Dham Colony, Infront of Deviram Sweet, Rishipuram Road, Sikandra, Agra.",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,05/COMMUNITYHALL/LAKHNU/26-27,2026_SCIDC_1146319_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"98,140",No,fixed,,UPSCIDC,ALIGARH,"1,652",UPSCIDC,ALIGARH,No,AOC
2,6133198,M/S SUDHIR BUILDING MATERIAL AND SUPPLIERS,21-May-2026 11:17 AM,Rejected-AOC,ok,08-Jun-2026 05:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,6133088,TANISHQ ENTERPRISES,21-May-2026 10:38 AM,Rejected-AOC,ok,08-Jun-2026 05:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
