Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
ASSISTANT ENGINEER Ist SSK36 JAUNPUR,ASSISTANT ENGINEER Ist SSK36 JAUNPUR,"2,460",Yes,fixed,,Nil,Nil,SCRAPING OF BABURA DRAIN KM 0.00 TO KM 2.270,SCRAPING OF BABURA DRAIN KM 0.00 TO KM 2.270,Please refer Tender documents. ,NA ,"1,23,000",Civil Works,NA ,Tender,90.0,10.0,ASSISTANT ENGINEER Ist SSK36 JAUNPUR,222002.0,NA ,NA ,NA ,ASSISTANT ENGINEER Ist SSK36 JAUNPUR,No ,No,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD - 36 Jaunpur",01/AEI/2026-27 Lot 01,2026_UPIDC_1151306_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,23-May-2026 11:00 AM,30-May-2026 02:00 PM,23-May-2026 11:00 AM,30-May-2026 01:00 PM,NA ,NA ,23-May-2026 11:00 AM,30-May-2026 01:00 PM,01-Jun-2026 03:00 PM,679.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical,AOC,Technical,ok,Amar Jeet,01-Jun-2026 01:59 PM,technical_2156516.pdf,RAVI KUMAR SRIVASTAVA,Internal,,Amar Jeet,25-Jun-2026 12:47 PM,finsummary_2156516.pdf (199.70 KB),Finance,ok,Amar Jeet,25-Jun-2026 12:45 PM,finance_2156516.pdf,BOQ Comparative Chart,AMARJEET,Internal,,Amar Jeet,01-Jun-2026 02:04 PM,01-Jun-2026 03:00 PM,techsummary_2156516.pdf (199.70 KB),25-Jun-2026,"INR 58,967.57",10.0,Amar Jeet,25-Jun-2026 12:49 PM,01.pdf (382.00 KB),1,6143881,balaji electricals,26-May-2026 03:27 PM,Rejected-Finance,L2,25-Jun-2026 12:47 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD - 36 Jaunpur",2026_UPIDC_1151306_1,01/AEI/2026-27 Lot 01,SCRAPING OF BABURA DRAIN KM 0.00 TO KM 2.270,1.0,6149454.0,Shardool Vikram Singh,INR,"58,967.57",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6144139,M/S VIRENDRA KUMAR SINGH,28-May-2026 03:22 AM,Rejected-Finance,L4,25-Jun-2026 12:47 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6149454,Shardool Vikram Singh,30-May-2026 08:15 AM,Accepted-AOC,l1,25-Jun-2026 12:49 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6151808,VINOD CONSTRUCTION,29-May-2026 04:54 PM,Rejected-Finance,L3,25-Jun-2026 12:47 PM,,,,,,,,,,AOC
