Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
29-May-2026,"INR 3,854,807.25",90.0,Anjneya Mishra,10-Jun-2026 05:09 PM,9maheshwarcm15.pdf (372.00 KB),Maheshwar Pratap Singh,1,6065905,MAHESHWAR PRATAP SINGH,24-Apr-2026 11:08 AM,Accepted-AOC,L1,10-Jun-2026 05:09 PM,1.0,6065905.0,MAHESHWAR PRATAP SINGH,INR,"3,854,807.25",Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,2026_DOLBU_1136757_9,63_NP Pipiganj_13.04-2026,Ward No. 14 me Covered RCC Nali karya,Technical,3 Bids,Anjneya Mishra,30-Apr-2026 11:53 AM,technical_2122715.pdf,Anjaneya Mishra,Internal,"Pravin Gupta, Vivek Shrivastwa",Anjneya Mishra,08-May-2026 02:07 PM,finsummary_2122715.pdf (2179.99 KB),Finance,3 Bids,Anjneya Mishra,08-May-2026 01:24 PM,finance_2122715.pdf,BOQ Comparative Chart,Anjaneya Mishra,Internal,"Pravin Gupta, Vivek Shrivastwa",Anjneya Mishra,30-Apr-2026 12:24 PM,30-Apr-2026 12:30 PM,techsummary_2122715.pdf (1429.25 KB),AOC,Ward No. 14 me Covered RCC Nali karya,Ward No. 14 me Covered RCC Nali karya,Please refer Tender documents. ,NA ,"38,55,000",Civil Works,NA ,Tender,90.0,NA ,Nagar Panchayat Pipiganj Gorakhpur,273165.0,NA ,NA ,NA ,Nagar Panchayat Pipiganj,No ,No,"3,85,500",No,percentage,10.0%,Nagar Panchayat Pipiganj,Gorakhpur,1.0,RTGS - RTGS Payment,15-Apr-2026 05:00 PM,24-Apr-2026 03:00 PM,15-Apr-2026 05:00 PM,24-Apr-2026 03:00 PM,NA ,NA ,15-Apr-2026 05:00 PM,24-Apr-2026 03:00 PM,30-Apr-2026 12:30 PM,"3,850",Nagar Panchayat Pipiganj,Gorakhpur,No,Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,63_NP Pipiganj_13.04-2026,2026_DOLBU_1136757_9,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Suchana,Other,,1.0,Fee/PreQual/Technical,.pdf,nit,Executive Officer,Nagar Panchayat Pipiganj Gorakhpur,AOC
,,,,,,,2,6065875,M/S MAA LAXMI CONSTRUCTION,24-Apr-2026 10:54 AM,Rejected-Finance,L2,08-May-2026 02:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC
,,,,,,,3,6065931,M/s SAI ASSOCIATES,24-Apr-2026 11:17 AM,Rejected-Finance,L3,08-May-2026 02:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
