Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Technical,ok,Rajendra Kumar,16-Feb-2026 03:30 PM,technical_2052718.pdf,17-Jun-2026,"INR 981,942.28",90.0,Rajendra Kumar,17-Jun-2026 10:24 AM,dd.pdf (98.00 KB),L1,Ravi,Internal,Pavan kumar rajendra kumar,Rajendra Kumar,17-Feb-2026 02:23 PM,17-Feb-2026 03:00 PM,techsummary_2052718.pdf (98.11 KB),1.0,5842760.0,SHIV CONSTRUCTION,07-Feb-2026 01:13 AM,Accepted-AOC,L1,17-Jun-2026 10:24 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,2026_REDUP_1111220_10,1095/RED/Accounts/Tender/25-26 date26-12-2025,Gram thaska Mein Manoj Rana ke Makan se Ravindra Fauji ke Makan ke pass men Road ki or CC road Ve Nali Nirman,1.0,5842760.0,SHIV CONSTRUCTION,INR,"981,942.28",Ravi,Internal,pavan kumar rajemder kumar,Rajendra Kumar,17-Jun-2026 10:22 AM,finsummary_2052718.pdf (98.11 KB),Finance,ok,Rajendra Kumar,20-Mar-2026 10:42 AM,finance_2052718.pdf,BOQ Comparative Chart,AOC,766.0,Nil,Nil,No,"EE, RED, Saharanpur","O/o EE, RED, Saharanpur Vikas Bhawan, SRE",Gram thaska Mein Manoj Rana ke Makan se Ravindra Fauji ke Makan ke pass men Road ki or CC road Ve Nali Nirman,Gram thaska Mein Manoj Rana ke Makan se Ravindra Fauji ke Makan ke pass men Road ki or CC road Ve Nali Nirman,Gram thaska Mein Manoj Rana ke Makan se Ravindra Fauji ke Makan ke pass men Road ki or CC road Ve Nali Nirman ,NA ,"10,38,000",Civil Works,NA ,Tender,90.0,90.0,Saharanpur,247001.0,"O/o EE, RED, Saharanpur Vikas Bhawan, SRE. ","O/o EE, RED, Saharanpur Vikas Bhawan, SRE ",03-Feb-2026 10:00 AM ,Executive Engineer,No ,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Techinical document,02-Feb-2026 10:00 AM,09-Feb-2026 12:30 PM,02-Feb-2026 10:00 AM,07-Feb-2026 12:00 PM,NA ,NA ,02-Feb-2026 10:00 AM,07-Feb-2026 12:00 PM,17-Feb-2026 03:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,1095/RED/Accounts/Tender/25-26 date26-12-2025,2026_REDUP_1111220_10,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"20,800",No,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,2.0,5844485.0,YAMUNA ENTERPRISES,06-Feb-2026 06:58 PM,Rejected-Finance,L2,17-Jun-2026 10:22 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,feess end emd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
