Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,Technical bids,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,1551/RED/cashier/25-26 dt 11-03-2026,2026_REDUP_1134127_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,13-Apr-2026 06:00 PM,20-Apr-2026 12:30 PM,13-Apr-2026 06:00 PM,20-Apr-2026 12:00 PM,NA ,NA ,13-Apr-2026 06:00 PM,20-Apr-2026 12:00 PM,29-Apr-2026 12:00 PM,766.0,Nil,Nil,No,"29,200",Yes,fixed,,Nil,Nil,Gram dudhla mein anang pal ke Makan se Seth pal V Sanjay Panchal ke Makan ki or cc sadak V nali Nirman karya,Gram dudhla mein anang pal ke Makan se Seth pal V Sanjay Panchal ke Makan ki or cc sadak V nali Nirman karya,Gram dudhla mein anang pal ke Makan se Seth pal V Sanjay Panchal ke Makan ki or cc sadak V nali Nirman karya ,NA ,"14,60,000",Civil Works,NA ,Tender,90.0,NA ,EE red saharanpur,247001.0,EE red saharanpur vikas bhawan delhi road saharanp ,EE red saharanpur vikas bhawan delhi road saharanpur ,15-Apr-2026 12:00 PM ,EE red saharanpur vikas bhawan delhi road saharanp,No ,No,1.0,SBI Bank,Executive Engineer,EE red saharanpur vikas bhawan delhi road saharanpur,AOC,Ravi,Internal,sandeep kuamr aggarwal pavan kumar,SANDEEP KUMAR AGARWAL,29-Apr-2026 11:50 AM,29-Apr-2026 12:00 PM,techsummary_2122278.pdf (98.16 KB),Finance,admitted,Rajendra Kumar,09-Jun-2026 01:10 PM,,BOQ Comparative Chart,Ravi,Internal,pavan kumar vinod kumar,Rajendra Kumar,09-Jun-2026 01:29 PM,finsummary_2122278.pdf (98.11 KB),Technical,ok,SANDEEP KUMAR AGARWAL,29-Apr-2026 11:33 AM,technical_2122278.pdf,1.0,6054163.0,SHIV CONSTRUCTION,19-Apr-2026 05:56 PM,Accepted-AOC,ok,09-Jun-2026 01:32 PM,1.0,6054163.0,SHIV CONSTRUCTION,INR,"1,447,402",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,2026_REDUP_1134127_3,1551/RED/cashier/25-26 dt 11-03-2026,Gram dudhla mein anang pal ke Makan se Seth pal V Sanjay Panchal ke Makan ki or cc sadak V nali Nirman karya,09-Jun-2026,"INR 1,447,402",90.0,Rajendra Kumar,09-Jun-2026 01:32 PM,dd.pdf (98.00 KB),ok,AOC
,,.pdf,As per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6055689.0,YAMUNA ENTERPRISES,19-Apr-2026 07:08 PM,Rejected-Finance,L2,09-Jun-2026 01:29 PM,,,,,,,,,,,,,,,,,AOC
2.0,Finance,.xls,as per BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
