Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
30-Apr-2026 06:00 PM,05-May-2026 11:00 AM,30-Apr-2026 06:00 PM,04-May-2026 03:00 PM,NA ,NA ,30-Apr-2026 06:00 PM,04-May-2026 03:00 PM,13-May-2026 02:10 PM,"1,298",Nil,Nil,No,"1,48,817",No,percentage,10.0%,Nil,Nil,Construction of RCC drain in front of Idgah in Ward No. 66.,Construction of RCC drain in front of Idgah in Ward No. 66.,Please refer Tender documents. ,NA ,"14,88,165",Civil Works,NA ,Tender,90.0,30.0,nagar nigam,247001.0,NA ,NA ,NA ,nirman vibhag,No ,No,Saharanpur Municipal Corporation Saharanpur UP,6169 B,2026_NNSAH_1143861_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,ce nns,ce nns,1.0,Fee/PreQual/Technical,.pdf,Technical,1.0,SBI Bank,AOC,Technical,Admitted,Madan Pal,05-May-2026 02:15 PM,technical_2137350.pdf,MADANPAL,Internal,,Madan Pal,01-Jun-2026 03:00 PM,finsummary_2137350.pdf (99.31 KB),Finance,Admitted,Sandeep kumar Misra,13-May-2026 02:49 PM,finance_2137350.pdf,BOQ Comparative Chart,suresh chand,Internal,,Madan Pal,13-May-2026 02:03 PM,13-May-2026 02:10 PM,techsummary_2137350.pdf (23.81 KB),01-Jun-2026,"INR 1,177,733.78",30.0,Madan Pal,01-Jun-2026 03:02 PM,techhh.pdf (99.00 KB),1.0,6087342.0,NASIR KHAN,INR,"1,177,733.78",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1143861_1,6169 B,Construction of RCC drain in front of Idgah in Ward No. 66.,1,6087764,KARNIK ENTERPRISES,04-May-2026 02:49 PM,Rejected-AOC,L4,01-Jun-2026 03:02 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6087342,NASIR KHAN,04-May-2026 01:12 PM,Accepted-AOC,L1,01-Jun-2026 03:02 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6087767,Sara Construction,04-May-2026 02:50 PM,Rejected-AOC,L2,01-Jun-2026 03:02 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6087632,SATRAJ ENTERPRISES,04-May-2026 02:54 PM,Rejected-AOC,L3,01-Jun-2026 03:02 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6086816,SWASTIK ENTERPRISES,04-May-2026 01:25 PM,Rejected-AOC,L5,01-Jun-2026 03:02 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6086983,VIRAT ENTERPRISES,04-May-2026 01:16 PM,Rejected-AOC,L6,01-Jun-2026 03:02 PM,AOC
