Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,Tender Notice,1.0,SBI Bank,"Construction of drain and culvert on the main road in Ward-24, Shankar Vihar.","Construction of drain and culvert on the main road in Ward-24, Shankar Vihar.",Please refer Tender documents. ,NA ,"9,19,531",Civil Works,NA ,Tender,90.0,NA ,Ghaziabad,201001.0,NA ,NA ,NA ,Ghaziabad Nagar Nigam,No ,No,CE,Ghaziabad Nagar Nigam,"1,416",Nil,Nil,No,"27,586",No,percentage,3.0%,Nil,Nil,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,116/Nirman/2026-27 Date 04.04.2026,2026_DOLBU_1136236_31,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,13-Apr-2026 03:00 PM,30-Apr-2026 03:30 PM,13-Apr-2026 03:00 PM,30-Apr-2026 03:00 PM,NA ,NA ,13-Apr-2026 03:00 PM,30-Apr-2026 03:00 PM,23-May-2026 03:00 PM,AOC,1,6077753,JP SHAKTI CONSTRUCTION,29-Apr-2026 08:25 PM,Rejected-Finance,L2,18-Jun-2026 01:01 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,2026_DOLBU_1136236_31,116/Nirman/2026-27 Date 04.04.2026,"Construction of drain and culvert on the main road in Ward-24, Shankar Vihar.",ce,Internal,,Kuldeep Kumar Tamar,18-Jun-2026 01:01 PM,finsummary_2121922.pdf (506.68 KB),Finance,Finance,Rajendra Singh,25-May-2026 12:40 PM,,BOQ Comparative Chart,1.0,6066096.0,VASHNO MANAGEMENT SERVICES PRIVATE LIMITED,INR,"781,601",Technical,Technical,Kuldeep Kumar Tamar,30-Apr-2026 06:05 PM,,18-Jun-2026,"INR 781,601",60.0,Kuldeep Kumar Tamar,18-Jun-2026 01:06 PM,31116.pdf (507.00 KB),CE,Internal,,narendra kumar chaudhary,23-May-2026 01:16 PM,23-May-2026 03:00 PM,techsummary_2121922.pdf (459.71 KB),AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,6069488,M/S AAKRITI CONSTRUCTIONS,26-Apr-2026 06:46 AM,Rejected-Finance,L2,18-Jun-2026 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,6072846,M/S GAUD AND CONSTRUCTION COMPNAY,27-Apr-2026 07:14 PM,Rejected-Technical,all requried not complete,23-May-2026 01:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,6077472,M/S RIDHIMA WEAVTAX PRIVATE LIMITED,30-Apr-2026 10:24 AM,Rejected-Finance,L2,18-Jun-2026 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,6080166,M/S SHIV CONSTRUCTION,30-Apr-2026 02:35 PM,Rejected-Finance,L2,18-Jun-2026 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,6079766,Sarthak construction,30-Apr-2026 01:37 PM,Rejected-Finance,L2,18-Jun-2026 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,6073489,SHREE BALAJI ENTERPRISES / DHRUV SHARMA,30-Apr-2026 01:00 PM,Rejected-Finance,L2,18-Jun-2026 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,6065378,SPS INFRATECH,23-Apr-2026 10:30 PM,Rejected-Finance,L2,18-Jun-2026 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,6066096,VASHNO MANAGEMENT SERVICES PRIVATE LIMITED,24-Apr-2026 07:23 PM,Accepted-AOC,L1,18-Jun-2026 01:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
