Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EE RED FATEHPUR,VIKAS BHAWAN FATEHPUR,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,13/RED/E-Tender/2026-27 Date 02-04-2026,2026_REDUP_1137177_73,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Date,Date,,854.0,Nil,Nil,No,02-May-2026 06:00 PM,15-May-2026 11:00 AM,02-May-2026 06:00 PM,14-May-2026 06:00 PM,NA ,NA ,02-May-2026 06:00 PM,14-May-2026 06:00 PM,21-May-2026 11:00 AM,"48,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,NIT,Block Malwan Ke Gram Semwakhera Shymakhera Me Korsam Me Shiv Mandir Se Korsam Sampark Marge Tak Intelocking Road Nirman,Block Malwan Ke Gram Semwakhera Shymakhera Me Korsam Me Shiv Mandir Se Korsam Sampark Marge Tak Intelocking Road Nirman,PREFIRED NIT ,NA ,"23,92,000",Civil Works,NA ,Tender,90.0,90.0,FATEHPUR,212601.0,VIKAS BHAWAN FATEHPUR ,VIKAS BHAWAN FATEHPUR ,05-May-2026 12:00 PM ,VIKAS BHAWAN FATEHPUR,No ,No,AOC,1.0,6114833.0,M/S ADARSH SINGH ENTERPRISES,INR,"2,364,912","DAO, AE, EE",Internal,,VIKAS KUREEL,22-May-2026 03:09 PM,finsummary_2124370.pdf (288.25 KB),Finance,Summary,VIKAS KUREEL,22-May-2026 01:13 PM,,BOQ Comparative Chart,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,2026_REDUP_1137177_73,13/RED/E-Tender/2026-27 Date 02-04-2026,Block Malwan Ke Gram Semwakhera Shymakhera Me Korsam Me Shiv Mandir Se Korsam Sampark Marge Tak Intelocking Road Nirman,1.0,6114833.0,M/S ADARSH SINGH ENTERPRISES,14-May-2026 01:12 PM,Accepted-AOC,AWARDED,27-Jun-2026 02:12 PM,26-May-2026,"INR 2,364,912",90.0,VIKAS KUREEL,27-Jun-2026 02:12 PM,Semwakhera.pdf (416.00 KB),Technical,Summary,VIKAS KUREEL,15-May-2026 04:51 PM,,"DAO, AE, EE",Internal,,VIKAS KUREEL,20-May-2026 06:31 PM,21-May-2026 11:00 AM,techsummary_2124370.pdf (275.03 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,BID,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2.0,6114946.0,MS D G CONSTRUCTION AND SUPPLIERS,14-May-2026 01:06 PM,Rejected-Finance,REJECT,22-May-2026 03:09 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
