Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
28-Jun-2026,"INR 4,535,008.26",180.0,Indresh Kumar Yadav,28-Jun-2026 03:19 PM,workorder.pdf (775.00 KB),1st Lowest amount,1,6117874,m/s santosh kumar singh,15-May-2026 02:42 PM,Accepted-AOC,1st Lowest amount,28-Jun-2026 03:19 PM,1.0,6117874.0,m/s santosh kumar singh,INR,"4,535,008.26",Directorate of Local Bodies UP||Nagar Palika Parishad Jaunpur Jaunpur,2026_DOLBU_1146311_1,273/8-Nirman,Civil work 1,Technical,Summary,Ragini Mourya,04-Jun-2026 12:22 PM,,E.O.,Internal,"A.E. Jal, J.E. jal, J.E. Civil, Accountant",Indresh Kumar Yadav,28-Jun-2026 03:10 PM,finsummary_2143617.pdf (410.78 KB),Finance,Summary,Indresh Kumar Yadav,28-Jun-2026 03:02 PM,,BOQ Comparative Chart,E.O.,Internal,"A.E. Jal, J.E. jal, J.E. Civil, Accountant",Ragini Mourya,04-Jun-2026 12:38 PM,04-Jun-2026 12:40 PM,techsummary_2143617.pdf (437.62 KB),AOC,1.0,FDR - Fixed Deposit,Civil work 1,ward derayusuf mein Sthit talab ka soundarikaran kary,Please refer Tender documents. ,NA ,"50,84,090",Civil Works,NA ,Tender,180.0,NA ,NPP Jaunpur,222001.0,NA ,NA ,NA ,NPP Jaunpur,No ,No,E.O.,NPP Jaunpur,Directorate of Local Bodies UP||Nagar Palika Parishad Jaunpur Jaunpur,273/8-Nirman,2026_DOLBU_1146311_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,08-May-2026 03:00 PM,15-May-2026 04:00 PM,08-May-2026 03:00 PM,15-May-2026 03:00 PM,NA ,NA ,08-May-2026 04:00 PM,15-May-2026 03:00 PM,04-Jun-2026 12:40 PM,1.0,Fee/PreQual/Technical,.pdf,Technical document,"5,585",E.O.,NPP Jaunpur,No,"4,30,855",No,fixed,,E.O.,NPP Jaunpur,AOC
,,,,,,,2,6117991,M/S SHREE BALA JI ENTERPRISES,15-May-2026 01:24 PM,Rejected-Finance,2nd Lowest amount,28-Jun-2026 03:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial document,,,,,,,,,,,AOC
,,,,,,,3,6117978,REKHA,15-May-2026 01:08 PM,Rejected-Technical,document not ok,04-Jun-2026 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6118082,SHREE BALA JI INFRASTRUCTURE,15-May-2026 01:46 PM,Rejected-Technical,document not ok,04-Jun-2026 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
