Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
C.E.3,Zone 3,19-Feb-2026 03:00 PM,28-Feb-2026 04:00 PM,19-Feb-2026 03:00 PM,28-Feb-2026 03:00 PM,NA ,NA ,19-Feb-2026 03:00 PM,28-Feb-2026 03:00 PM,"75,795",No,percentage,10.0%,Nil,Nil,Imp. Of Supply form Jhakarkati bus adda near Rain Basera in ward 39 Zone 03,Imp. Of Supply form Jhakarkati bus adda near Rain Basera in ward 39 Zone 03,Please refer Tender documents. ,NA ,"7,57,951",Civil Works,NA ,Tender,45.0,NA ,Imp. Of Supply form Jhakarkati bus adda near Rain,208040.0,NA ,NA ,NA ,C.E.3,No ,No,"1,180",Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,pdf,1.0,Date,Date,,1.0,SBI Bank,"Kanpur Municipal Corporation, Kanpur, UP",640/A.A.3/25-26,2026_NNKAN_1118193_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,AOC,C.E.,Internal,,RAJESH KUMAR,08-Apr-2026 04:33 PM,techsummary_2078252.pdf (678.74 KB),C.E.,Internal,,RAJESH KUMAR,08-Apr-2026 04:40 PM,finsummary_2078252.pdf (678.74 KB),Finance,Tender Open,RAJESH KUMAR,12-Mar-2026 06:16 PM,finance_2078252.pdf,BOQ Comparative Chart,1,5937877,JAI HANUMAN CONTRACTOR,27-Feb-2026 02:27 PM,Rejected-Finance,L2,08-Apr-2026 04:40 PM,1.0,5902290.0,M/S BALA JI CONSTRUCTIONS,INR,"751,129","Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1118193_1,640/A.A.3/25-26,Imp. Of Supply form Jhakarkati bus adda near Rain Basera in ward 39 Zone 03,04-Jun-2026,"INR 751,129",45.0,RAJESH KUMAR,04-Jun-2026 02:44 PM,T.pdf (2957.00 KB),work order,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,xls,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,5902290,M/S BALA JI CONSTRUCTIONS,24-Feb-2026 09:08 PM,Accepted-AOC,L1,04-Jun-2026 02:44 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,5914636,ORANGE ENTERPRISES,27-Feb-2026 01:43 AM,Rejected-Finance,L3,08-Apr-2026 04:40 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,5910978,SAI TRADERS,28-Feb-2026 07:01 AM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,12-Mar-2026 06:16 PM,,,,,,,,,,,,,,,,,AOC
