Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
854.0,Nil,Nil,No,"68,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"Fee, EMD, Prebid Qualification","Excavation work by Hydraulic Excavator from chainage 2.41 km to 3.1 km for the project of river training work through channelization for the protection of Village Baghpur, Mirapur Sadhunangal, and other village groups from flood and erosion along the","Excavation work by Hydraulic Excavator from chainage 2.41 km to 3.1 km for the project of river training work through channelization for the protection of Village Baghpur, Mirapur Sadhunangal, and other village groups from flood and erosion along the",Please refer tender document ,NA ,,Miscellaneous Works,NA ,Tender,120.0,90.0,meerut,250406.0,NA ,NA ,NA ,"Office of the Executive Engineer, CSD-3, Kalagarh",No ,No,"U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Central Store Division-III, KALAGARH",70/EE/CSD-3/2025-26 (LOT-2),2026_UPIDM_1122272_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,"Executive Engineer, CSD-3, kalagarh","Office of the Executive Engineer, CSD-3, Kalagarh",06-Mar-2026 04:30 PM,13-Mar-2026 03:00 PM,06-Mar-2026 04:30 PM,13-Mar-2026 02:00 PM,NA ,NA ,06-Mar-2026 04:30 PM,13-Mar-2026 02:00 PM,20-Mar-2026 06:15 PM,1.0,SBI Bank,AOC,Finance,3 FINANCIAL BIDS RECEIVED,Manoj kumar Gour,25-Mar-2026 06:29 PM,,BOQ Comparative Chart,EE,Internal,,Manoj kumar Gour,20-Mar-2026 06:10 PM,20-Mar-2026 06:15 PM,techsummary_2089539.pdf (330.99 KB),Technical,technical bids received,Manoj kumar Gour,13-Mar-2026 04:12 PM,,EE,Internal,,Manoj kumar Gour,25-Mar-2026 07:12 PM,finsummary_2089539.pdf (314.14 KB),25-Mar-2026,"INR 3,201,114",90.0,Manoj kumar Gour,02-Jun-2026 02:03 PM,70lot2ss.pdf (390.00 KB),1,5968773,M/S RAJARAM,12-Mar-2026 07:56 PM,Rejected-Finance,HIGHER BID RATES,25-Mar-2026 07:12 PM,1.0,5968356.0,M/S S S ENTERPRISES,INR,"3,201,114","U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Central Store Division-III, KALAGARH",2026_UPIDM_1122272_1,70/EE/CSD-3/2025-26 (LOT-2),"Excavation work by Hydraulic Excavator from chainage 2.41 km to 3.1 km for the project of river training work through channelization for the protection of Village Baghpur, Mirapur Sadhunangal, and other village groups from flood and erosion along the",AOC
,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5968580,M/S SINGH CONTRACTOR AND SUPPLIERS,13-Mar-2026 11:16 AM,Rejected-Finance,HIGHER BID RATES,25-Mar-2026 07:12 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5968356,M/S S S ENTERPRISES,12-Mar-2026 05:43 PM,Accepted-AOC,lowest rate,02-Jun-2026 02:03 PM,,,,,,,,,,AOC
