Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
266.0,Nil,Nil,No,16-May-2026 11:30 AM,23-May-2026 03:00 PM,16-May-2026 11:30 AM,23-May-2026 02:00 PM,NA ,NA ,16-May-2026 11:30 AM,23-May-2026 02:00 PM,27-May-2026 04:30 PM,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||Irrigation Construction Division Firozabad",02/EE/2026-27/05,2026_UPIDC_1149133_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Executive Engineer,ICD Firozabad HQ Shikohabad,Repair of Pacca Structure and Clearance of Patsoi Drain from Km 0.000 to 12.472,Repair of Pacca Structure and Clearance of Patsoi Drain from Km 0.000 to 12.472,Please refer tender documents ,NA ,,Civil Works - Canal,NA ,Tender,90.0,15.0,Pasoi Drain,283141.0,NA ,NA ,NA ,Shikohabad,No ,No,"16,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,AOC,Finance,As per Tender Notice,SUNIL KUMAR,27-May-2026 06:17 PM,,BOQ Comparative Chart,Executive Engineer,Internal,AE Accountant Clerk,SUNIL KUMAR,27-May-2026 04:22 PM,27-May-2026 04:30 PM,techsummary_2151179.pdf (791.95 KB),Technical,As per Tender Notice,SUNIL KUMAR,27-May-2026 01:01 PM,,Executive Engineer,Internal,EE Accountant,SUNIL KUMAR,11-Jun-2026 07:00 PM,finsummary_2151179.pdf (29.81 KB),11-Jun-2026,"INR 340,057.1",15.0,SUNIL KUMAR,11-Jun-2026 07:15 PM,5.pdf (353.00 KB),1,6136025,Harendra kumar thekedar,22-May-2026 07:57 PM,Rejected-Finance,L5,11-Jun-2026 07:00 PM,1.0,6133087.0,M/S H.K.C. CONSTRUCTION,INR,"340,057.1","U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||Irrigation Construction Division Firozabad",2026_UPIDC_1149133_1,02/EE/2026-27/05,Repair of Pacca Structure and Clearance of Patsoi Drain from Km 0.000 to 12.472,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6136853,M/s CHANDRA PAL SINGH,23-May-2026 09:51 AM,Rejected-Finance,L7,11-Jun-2026 07:00 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6133087,M/S H.K.C. CONSTRUCTION,23-May-2026 09:28 AM,Accepted-AOC,L1,11-Jun-2026 07:15 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6125417,M/s LATURI SINGH CONTRACTOR & SUPPLIERS,23-May-2026 12:15 PM,Rejected-Finance,L4,11-Jun-2026 07:00 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6128037,M/S MAYA CONSTRUCTION,22-May-2026 10:43 AM,Rejected-AOC,L2,11-Jun-2026 07:15 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6137281,M/S N.S. CONSTRUCTION,23-May-2026 12:54 PM,Rejected-Finance,L3,11-Jun-2026 07:00 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6137045,M/s SANJEEV KUMAR SINGH CONTRACTOR AND SUPPLIERS,23-May-2026 10:50 AM,Rejected-Finance,L6,11-Jun-2026 07:00 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6137255,VIJAY CONSTRUCTION,23-May-2026 12:38 PM,Rejected-Finance,L8,11-Jun-2026 07:00 PM,,,,,,,,,,AOC
