Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
16-Jun-2026,"INR 423,561.27",90.0,vivek kumar verma,16-Jun-2026 10:40 AM,512.pdf (473.00 KB),1,6097503,korearch infrastructure private limited,07-May-2026 11:29 PM,Rejected-Technical,NOT RESPONSIVE,13-May-2026 05:00 PM,1.0,6097183.0,M/s S.K Traders,INR,"423,561.27",Gorakhpur Industrial Development Authority,2026_UGIDA_1143341_1,512/GIDA/2026-27 DT. 24.04.2026,Cleaning of road tracks and drains culverts under Sector 5 of GIDA area,Finance,BID OPENED,VIBHOR TYAGI,13-May-2026 05:55 PM,,BOQ Comparative Chart,CEO GIDA,Internal,M(C)GM(F)ACEO,vivek kumar verma,13-May-2026 05:00 PM,13-May-2026 05:05 PM,techsummary_2135620.pdf (537.99 KB),Technical,BID OPENED,VIBHOR TYAGI,08-May-2026 04:57 PM,,CEO GIDA,Internal,M(C)GM(ACEO,vivek kumar verma,16-Jun-2026 10:39 AM,finsummary_2135620.pdf (473.30 KB),AOC,"1,180",Nil,Nil,No,Cleaning of road tracks and drains culverts under Sector 5 of GIDA area,Cleaning of road tracks and drains culverts under Sector 5 of GIDA area,Please refer Tender documents. ,NA ,"7,84,518",Civil Works,NA ,Tender,90.0,90.0,GIDA GORAKHPUR,273212.0,NA ,NA ,NA ,O/O CEO GIDA SECTOR 7 GIDA GORAKHPUR,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"79,000",No,fixed,,Nil,Nil,1.0,SBI Bank,CEO GIDA,GIDA SECTOR 7 GIDA GORAKHPUR,29-Apr-2026 11:00 AM,08-May-2026 04:00 PM,29-Apr-2026 11:00 AM,08-May-2026 03:00 PM,NA ,NA ,29-Apr-2026 11:00 AM,08-May-2026 03:00 PM,13-May-2026 05:05 PM,Gorakhpur Industrial Development Authority,512/GIDA/2026-27 DT. 24.04.2026,2026_UGIDA_1143341_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,2,6097183,M/s S.K Traders,08-May-2026 12:46 PM,Accepted-AOC,L1,16-Jun-2026 10:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,6096335,S P CONSTRUCTION,08-May-2026 02:48 PM,Rejected-Finance,L2,16-Jun-2026 10:39 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
