Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Name,Address,Tender Stage
20-Jun-2026,"INR 1,336,588.26",90.0,Radha Ballabh,20-Jun-2026 12:34 PM,AOC.pdf (435.00 KB),Anil Kumar Is L1,Directorate of Local Bodies UP||Nagar Panchayat Kotra Jalaun,2026_DOLBU_1149771_5,44/NPKOTRA/CMNSY/2026-27,Nagar Panchayat Kotra NavVistarit Kshetra Ward No 1 Gandhinagar Me Ait-Kotra Marg Se Tanki Ki Or CC Sadak Ka Nirman Karya,1.0,6137207.0,ANIL KUMAR,INR,"1,336,588.26",1,6136039,Aaradhya Enterprises,22-May-2026 02:42 PM,Rejected-AOC,N,20-Jun-2026 12:34 PM,Finance,ANIL KUMAR Is L1,Radha Ballabh,26-May-2026 11:16 AM,finance_2152837.pdf,BOQ Comparative Chart,Umakant Singh,Internal,RadhaBallabh Chaturvedi Rajkumar,Radha Ballabh,25-May-2026 05:37 PM,25-May-2026 05:40 PM,techsummary_2152837.pdf (254.37 KB),Technical,All Bids Are Admitted,Radha Ballabh,25-May-2026 05:08 PM,technical_2152837.pdf,Umakant Singh,Internal,RadhaBallabh Chaturvedi Rajkumar,Radha Ballabh,26-May-2026 11:46 AM,finsummary_2152837.pdf (254.37 KB),AOC,18-May-2026 10:00 AM,25-May-2026 10:00 AM,18-May-2026 10:00 AM,23-May-2026 04:00 PM,NA ,NA ,18-May-2026 10:00 AM,23-May-2026 04:00 PM,25-May-2026 05:40 PM,"1,35,145",No,fixed,,Executive Officer,Nagar Panchayat Kotra,Directorate of Local Bodies UP||Nagar Panchayat Kotra Jalaun,44/NPKOTRA/CMNSY/2026-27,2026_DOLBU_1149771_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"1,600",Executive Officer,Nagar Panchayat Kotra,No,Nagar Panchayat Kotra NavVistarit Kshetra Ward No 1 Gandhinagar Me Ait-Kotra Marg Se Tanki Ki Or CC Sadak Ka Nirman Karya,Nagar Panchayat Kotra NavVistarit Kshetra Ward No 1 Gandhinagar Me Ait-Kotra Marg Se Tanki Ki Or CC Sadak Ka Nirman Karya,Please refer Tender documents. ,NA ,"13,51,454",Civil Works - Roads,NA ,Tender,90.0,90.0,Nagar Panchayat Kotra-Jalaun,285223.0,NA ,NA ,NA ,Office Nagar Panchayat Kotra-Jalaun,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,1.0,RTGS - RTGS Payment,Executive Officer,Nagar Panchayat Kotra-Jalaun,AOC
,,,,,,,,,,,,,,,,2,6137207,ANIL KUMAR,23-May-2026 12:09 PM,Accepted-AOC,Y,20-Jun-2026 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,AOC
,,,,,,,,,,,,,,,,3,6137443,M/s Jitendra Vyas,23-May-2026 02:13 PM,Rejected-AOC,N,20-Jun-2026 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
