Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
16-May-2026 03:00 PM,06-Jun-2026 12:00 PM,16-May-2026 03:00 PM,06-Jun-2026 11:00 AM,NA ,NA ,16-May-2026 03:00 PM,06-Jun-2026 11:00 AM,16-Jun-2026 03:35 PM,664.0,NP,GABHANA,No,"N.P. GABHANA, ALIGARH","N.P. GABHANA, ALIGARH",1.0,Fee/PreQual/Technical,.pdf,NIT,Const. of C.C. Road and drain in Nagar Panchayat Gabhana ward no.14 in Sarkari Hoshpital.,Const. of C.C. Road and drain in Nagar Panchayat Gabhana ward no.14 in Sarkari Hoshpital.,Please refer Tender documents. ,NA ,"5,63,123",Civil Works,NA ,Tender,30.0,30.0,Const. of C.C. Road and drain in Nagar Panchayat G,202136.0,NA ,NA ,NA ,"N.P. GABHANA, ALIGARH",No ,No,"56,312",No,fixed,,NP,GABHANA,Directorate of Local Bodies UP||Nagar Panchayat Gabhana Aligarh,2084/NPG/2026-27,2026_DOLBU_1149253_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,RTGS - RTGS Payment,1.0,Corrigendum,Date,,AOC,Technical,Technical Bid Admitted,naveen kumar,16-Jun-2026 01:14 PM,technical_2151544.pdf,EO,Internal,"JE, LIPIK",naveen kumar,17-Jun-2026 02:57 PM,finsummary_2151544.pdf (50.40 KB),Finance,Finance Bid Admitted,naveen kumar,16-Jun-2026 05:06 PM,finance_2151544.pdf,BOQ Comparative Chart,EO,Internal,"JE, LIPIK",Renu Yadav,16-Jun-2026 03:30 PM,16-Jun-2026 03:35 PM,techsummary_2151544.pdf (51.95 KB),17-Jun-2026,"INR 557,097.58",90.0,Renu Yadav,17-Jun-2026 06:26 PM,L1_6.pdf (130.00 KB),1.0,6154998.0,A S CONTRACTOR AND SUPPLIER,INR,"557,097.58",Directorate of Local Bodies UP||Nagar Panchayat Gabhana Aligarh,2026_DOLBU_1149253_6,2084/NPG/2026-27,Const. of C.C. Road and drain in Nagar Panchayat Gabhana ward no.14 in Sarkari Hoshpital.,1,6154998,A S CONTRACTOR AND SUPPLIER,03-Jun-2026 05:42 PM,Accepted-AOC,accepted,17-Jun-2026 06:26 PM,AOC
,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6154835,M/S BHUPENDRA CONSTRUCTION COMPANY,30-May-2026 03:40 PM,Rejected-AOC,accepted,17-Jun-2026 06:26 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6165284,Neelam Singh Developers,03-Jun-2026 04:22 PM,Rejected-AOC,accepted,17-Jun-2026 06:26 PM,AOC
