Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
06-Jun-2026,"INR 3,904,628",60.0,Kuldeep Kumar Tamar,06-Jun-2026 06:30 PM,47107.pdf (433.00 KB),Technical,Technical,narendra kumar chaudhary,05-Mar-2026 01:28 PM,,CE,Internal,,narendra kumar chaudhary,30-Mar-2026 03:56 PM,02-Apr-2026 01:00 PM,techsummary_2062483.pdf (616.56 KB),ce,Internal,,Kuldeep Kumar Tamar,06-Jun-2026 06:27 PM,finsummary_2062483.pdf (432.94 KB),Finance,Finance,narendra kumar chaudhary,02-Apr-2026 04:00 PM,,BOQ Comparative Chart,1.0,5934616.0,R B S CONSTRUCTION COMPANY,INR,"3,904,628",1,5938668,A.S Constructions,28-Feb-2026 02:00 PM,Rejected-Finance,L2,06-Jun-2026 06:27 PM,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,2026_DOLBU_1113580_47,107/Nirman/2025-26 Date 16.01.2026,"Ward 25, Ambedkar Nagar, from street no. 04 A-253, street no. 09 from house no. 38, street no. 07 from house no. 09 and from Narendra Mohit Medical to T point, road improvement work by drain and interlocking tiles.",AOC,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,107/Nirman/2025-26 Date 16.01.2026,2026_DOLBU_1113580_47,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,37,810",No,percentage,3.0%,Nil,Nil,"Ward 25, Ambedkar Nagar, from street no. 04 A-253, street no. 09 from house no. 38, street no. 07 from house no. 09 and from Narendra Mohit Medical to T point, road improvement work by drain and interlocking tiles.","Ward 25, Ambedkar Nagar, from street no. 04 A-253, street no. 09 from house no. 38, street no. 07 from house no. 09 and from Narendra Mohit Medical to T point, road improvement work by drain and interlocking tiles.",Please refer Tender documents. ,NA ,"45,93,681",Civil Works,NA ,Tender,90.0,NA ,Ghaziabad,201001.0,NA ,NA ,NA ,Ghaziabad Nagar Nigam,No ,No,CE,Ghaziabad Nagar Nigam,1.0,SBI Bank,09-Feb-2026 09:00 AM,28-Feb-2026 03:30 PM,09-Feb-2026 09:00 AM,28-Feb-2026 03:00 PM,NA ,NA ,09-Feb-2026 09:00 AM,28-Feb-2026 03:00 PM,02-Apr-2026 01:00 PM,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,"3,252",Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5932129,M/S NORTH INDIA DEVELOPERS,27-Feb-2026 04:44 PM,Rejected-Finance,L2,06-Jun-2026 06:27 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5934702,M/S SACHIN BUILDERS,28-Feb-2026 10:57 AM,Rejected-Finance,L2,06-Jun-2026 06:27 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5934616,R B S CONSTRUCTION COMPANY,28-Feb-2026 07:48 AM,Accepted-AOC,L1,06-Jun-2026 06:30 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
