Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
11-Jun-2026,"INR 1,605,754.97",90.0,Yogendra Nath Kushwaha,11-Jun-2026 11:33 AM,AOC.pdf (636.00 KB),SHIVENDRA BAHADUR SINGH FOUND L1,1,6129079,NIKHIL CONSTRUCTION,19-May-2026 07:12 PM,Rejected-Technical,NOT COMPLIED FOR TECHNICAL SPECIFICATION,06-Jun-2026 01:38 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,2026_SCIDC_1139666_2,007/EE/JNP/2026-27 DT-20-04-2026,JALALPUR PRADHANPUR KUSHIYA MOJRARAJBHAR BASTI TAK 440 MTR INTERLOKING UNDER PVN JAFRABAD,1.0,6127373.0,SHIVENDRA BAHADUR SINGH,INR,"1,605,754.97",Technical,THREE BID FOUND FOR THE TENDER,Yogendra Nath Kushwaha,06-Jun-2026 01:36 PM,technical_2150020.pdf,SRI YN KUSHWAHA,Internal,SRI VAIBHAV TRIPATHI,Yogendra Nath Kushwaha,11-Jun-2026 11:20 AM,finsummary_2150020.pdf (559.97 KB),Finance,TWO BID FOUND FOR THE TENDER,Yogendra Nath Kushwaha,11-Jun-2026 11:18 AM,finance_2150020.pdf,BOQ Comparative Chart,SRI YN KUSHWAHA,Internal,SRI VAIBHAV TRIPATHI ACCT,Yogendra Nath Kushwaha,06-Jun-2026 01:38 PM,06-Jun-2026 02:00 PM,techsummary_2150020.pdf (478.95 KB),AOC,JALALPUR PRADHANPUR KUSHIYA MOJRARAJBHAR BASTI TAK 440 MTR INTERLOKING UNDER PVN JAFRABAD,JALALPUR PRADHANPUR KUSHIYA MOJRARAJBHAR BASTI TAK 440 MTR INTERLOKING UNDER PVN JAFRABAD,Please refer Tender documents. ,NA ,"16,06,719",Civil Works - Roads,INTERLOKING ,Tender,90.0,90.0,PRADHANPUR KUSHIYA,222002.0,NA ,NA ,NA ,Ex enginner office UPSCIDC LTD JAUNPUR,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,007/EE/JNP/2026-27 DT-20-04-2026,2026_SCIDC_1139666_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,14-May-2026 06:55 PM,20-May-2026 01:00 PM,14-May-2026 06:55 PM,20-May-2026 12:00 PM,NA ,NA ,14-May-2026 06:55 PM,20-May-2026 12:00 PM,06-Jun-2026 02:00 PM,"1,652",Ex engineer upscidc ltd,JAUNPUR,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,1,DD - Demand Draft,"33,000",No,fixed,,Ex engineer upscidc ltd,JAUNPUR,Ex enginner UPSCIDC LTD JAUNPUR,VAN VIHAR ROAD BHUPATPATTI JAUNPUR,AOC
,,,,,,,2,6127373,SHIVENDRA BAHADUR SINGH,19-May-2026 12:21 PM,Accepted-AOC,L1,11-Jun-2026 11:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,2,FDR - Fixed Deposit,,,,,,,,,AOC
,,,,,,,3,6128350,SINGH CONSTRUCTION,19-May-2026 06:38 PM,Rejected-Finance,L2,11-Jun-2026 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,AOC
