EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"43,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,T1,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,1843/RED/Tender-File/2025-26 Dt. 31-03-2026,2026_REDUP_1142178_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,944.0,Nil,Nil,No,Construction CC link road connecting the Village Virkheda route to the Primary School in Village Aminagar,Construction CC link road connecting the Village Virkheda route to the Primary School in Village Aminagar,Please refer Tender documents. ,NA ,"21,13,951",Civil Works,NA ,Tender,90.0,180.0,EE RED Bulandshahr,203001.0,EE RED Bulandshahr ,EE RED Bulandshahr ,27-Apr-2026 12:00 PM ,EE RED Bulandshahr,No ,No,EE RED Bulandshahr,EE RED Bulandshahr,27-Apr-2026 09:00 AM,02-May-2026 04:00 PM,27-Apr-2026 09:00 AM,02-May-2026 09:00 AM,NA ,NA ,27-Apr-2026 09:00 AM,02-May-2026 09:00 AM,15-May-2026 12:00 PM,AOC,Technical,veerkheda,Vishnoo Kumar,13-May-2026 07:26 PM,technical_2133339.pdf,EE RED BSR,Internal,EE and DAO,Vishnoo Kumar,16-Jun-2026 08:09 PM,finsummary_2133339.pdf (22.49 KB),Finance,virkheda,Vishnoo Kumar,16-Jun-2026 07:49 PM,finance_2133339.pdf,BOQ Comparative Chart,ee red bsr,Internal,ee dao,Vishnoo Kumar,13-May-2026 07:34 PM,15-May-2026 12:00 PM,techsummary_2133339.pdf (177.22 KB),16-Jun-2026,"INR 2,111,838",180.0,Vishnoo Kumar,16-Jun-2026 08:29 PM,Bonveerkheda.pdf (951.00 KB),1,6075461,KRISHNA CONTRACTORS,01-May-2026 04:13 AM,Rejected-Finance,L2,16-Jun-2026 08:09 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,2026_REDUP_1142178_1,1843/RED/Tender-File/2025-26 Dt. 31-03-2026,Construction CC link road connecting the Village Virkheda route to the Primary School in Village Aminagar,1.0,6075366.0,M/s GH ENTERPRISES,INR,"2,111,838",AOC
,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6075366,M/s GH ENTERPRISES,01-May-2026 06:12 AM,Accepted-AOC,L1,16-Jun-2026 08:29 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6075224,SINGH ENTERPRISES,01-May-2026 12:21 AM,Rejected-Finance,L2,16-Jun-2026 08:09 PM,,,,,,,,,,AOC
