Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
07-May-2026 05:00 PM,14-May-2026 12:00 PM,07-May-2026 05:30 PM,14-May-2026 10:00 AM,NA ,NA ,07-May-2026 06:00 PM,14-May-2026 10:00 AM,04-Jun-2026 02:05 PM,1,FDR - Fixed Deposit,"4,720",Executive Officer,"Nagar Panchayat Kiraoli, Agra",No,"3,99,900",No,fixed,,Executive Officer,"Nagar panchayat kiraoli, agra",1,Fee/PreQual/Technical,.pdf,Tender doc,"ward no-14, sthit talab ki boundry wall fencing lagakar saundarikaran ka karya.",beautification work,Please refer Tender documents. ,NA ,"39,99,000",Civil Works,NA ,Tender,60.0,60.0,"Nagar panchayat kiraoli, agra",283122.0,NA ,NA ,NA ,"Office of Nagar panchayat kiraoli, agra",No ,No,EO,"Nagar panchayat kiraoli, agra, UP 283122",Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra,02/NPK/2026-27,2026_DOLBU_1133355_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC,Mohammad Raza,Internal,"Monu Singh JE, Satyavan Singh Clerk",Satyawan Singh,04-Jun-2026 01:59 PM,04-Jun-2026 02:05 PM,techsummary_2143474.pdf (306.39 KB),Finance,Finanical bid admitted,Satyawan Singh,08-Jun-2026 12:04 PM,,BOQ Comparative Chart,Mohammad Raza,Internal,"Monu Singh JE, Satyvan Singh Clerk.",Satyawan Singh,08-Jun-2026 01:03 PM,finsummary_2143474.pdf (312.67 KB),Technical,Technical bid admitted,Mohammad Raza,30-May-2026 07:22 PM,,Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra,2026_DOLBU_1133355_2,02/NPK/2026-27,"ward no-14, sthit talab ki boundry wall fencing lagakar saundarikaran ka karya.",1.0,6114532.0,S D INFRATECH,INR,"3,994,700.99",1,6114532,S D INFRATECH,13-May-2026 11:59 PM,Accepted-AOC,L1,08-Jun-2026 02:07 PM,08-Jun-2026,"INR 3,994,700.99",30.0,Satyawan Singh,08-Jun-2026 02:07 PM,W14mesthatfencingCHART.pdf (687.00 KB),AOC
,,,,,,,,,2,RTGS - RTGS Payment,,,,,,,,,,,2,Finance,.xls,financial doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6114060,SHRI BALAJI CONTRACTOR,13-May-2026 07:18 PM,Rejected-Finance,L2,08-Jun-2026 01:03 PM,,,,,,,AOC
