Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"2,360",UPSCIDCOLTD,Mau,Yes,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Allahabad,58/SE (E)/LKO-Mau/E-tender/26-27,2026_SCIDC_1139847_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,21-Apr-2026 02:00 PM,30-Apr-2026 02:00 PM,21-Apr-2026 02:00 PM,30-Apr-2026 12:00 PM,NA ,NA ,21-Apr-2026 02:00 PM,30-Apr-2026 12:00 PM,04-May-2026 12:45 PM,1.0,Fee/PreQual/Technical,.pdf,"Tender fee,EMD and Document",Electrical work for Thana Rampur Main Building Mau.,Electrical work for Thana Rampur Main Building Mau.,Electrical work for Thana Rampur Main Building Mau. ,NA ,,Electrical Works,NA ,Tender,90.0,180.0,Mau,275101.0,"Lekhraj Market-1st, IIIrd floor Indira Nagar LKO ","UPSCIDCOLTD Lekhraj Market-1st, IIIrd floor Indira Nagar LKO ",24-Apr-2026 12:00 PM ,"Lekhraj Market-1st, IIIrd floor Indira Nagar LKO",No ,No,Superintending Engineer (E),"UPSCIDCOLTD Lekhraj Market-1st, IIIrd floor Indira Nagar LKO","1,27,000",No,fixed,,UPSCIDCOLTD,Mau,1,DD - Demand Draft,AOC,Shri Sudhir Kumar,Internal,Attached,Ram Nayan,04-May-2026 12:43 PM,04-May-2026 12:45 PM,techsummary_2128372.pdf (501.64 KB),Finance,Attached,Ram Nayan,04-May-2026 03:23 PM,finance_2128372.pdf,BOQ Comparative Chart,Shri Sudhir Kumar,Internal,Attached,Ram Nayan,04-May-2026 03:27 PM,finsummary_2128372.pdf (967.73 KB),Technical,Attached,Ram Nayan,04-May-2026 12:35 PM,technical_2128372.pdf,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Allahabad,2026_SCIDC_1139847_1,58/SE (E)/LKO-Mau/E-tender/26-27,Electrical work for Thana Rampur Main Building Mau.,1.0,6079285.0,jai kapeesh enterprises,INR,"6,307,526.89",1.0,6079285.0,jai kapeesh enterprises,29-Apr-2026 11:40 PM,Accepted-AOC,Lowest Rate Accepted,11-Jun-2026 02:42 PM,06-May-2026,"INR 6,307,526.89",180.0,Ram Nayan,11-Jun-2026 02:42 PM,karyadeshjaikapesh.pdf (1329.00 KB),Attached,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6078167.0,SANJAY ELECTRIC COMPANY,29-Apr-2026 03:54 PM,Rejected-Finance,Quoted Amount Rate in High,04-May-2026 03:27 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
