Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"5,000",EO,NP Bhatni bazar,No,EO/JE/Chairman,NP Bhatni bazar,"4,50,000",No,fixed,,EO,NP Bhatni bazar,29-Jan-2026 12:00 PM,19-Feb-2026 03:00 PM,29-Jan-2026 12:00 PM,19-Feb-2026 12:00 PM,NA ,NA ,29-Jan-2026 12:00 PM,19-Feb-2026 12:00 PM,25-Jun-2026 02:00 PM,1.0,Fee/PreQual/Technical,.pdf,Technical,Ward no 08 men Pokhre ka Sundarikran kary.,Ward no 08 men Pokhre ka Sundarikran kary.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,120.0,30.0,NP Bhatni bazar,274701.0,NA ,NA ,NA ,NP Bhatni bazar,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Bhatnibazar Deoria,688.0,2026_DOLBU_1110422_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,FDR - Fixed Deposit,AOC,EO/JE/Chairman,Internal,EO/JE/Chairma,Amit Kumar Singh,25-Jun-2026 01:57 PM,25-Jun-2026 02:00 PM,techsummary_2050713.pdf (219.90 KB),Finance,Financial,Amit Kumar Singh,27-Jun-2026 11:21 AM,finance_2050713.pdf,BOQ Comparative Chart,EO/JE/Chairman,Internal,EO/JE/Chairman,Amit Kumar Singh,27-Jun-2026 11:26 AM,finsummary_2050713.pdf (220.09 KB),Technical,Technical,Amit Kumar Singh,25-Jun-2026 01:53 PM,technical_2050713.pdf,Directorate of Local Bodies UP||Nagar Panchayat Bhatnibazar Deoria,2026_DOLBU_1110422_1,688.0,Ward no 08 men Pokhre ka Sundarikran kary.,1.0,5863828.0,M/S JAISWAL CONSTRUCTION,INR,"4,495,050",1,5863847,ARVIND KUMAR SINGH,12-Feb-2026 01:18 AM,Rejected-Finance,As per rule,27-Jun-2026 11:26 AM,27-Jun-2026,"INR 4,495,050",30.0,Amit Kumar Singh,27-Jun-2026 12:58 PM,AOC.pdf (376.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5863828,M/S JAISWAL CONSTRUCTION,17-Feb-2026 04:42 PM,Accepted-AOC,AOC,27-Jun-2026 12:58 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5863863,M/S MANOJ KUMAR MISHRA,12-Feb-2026 01:30 AM,Rejected-Finance,As per rule,27-Jun-2026 11:26 AM,,,,,,,,AOC
