Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
05-Jun-2026,"INR 1,733,290",90.0,Anjneya Mishra,11-Jun-2026 12:13 PM,15wasujeet2.pdf (475.00 KB),Sujeet Construction,1.0,6098726.0,SUJEET CONSTRUCTION,INR,"1,733,290",Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,2026_DOLBU_1143242_2,139_NP Pipiganj_28-04-2026,Ward No. 4 me Covered RCC Nali Karya,1,6099070,M/s Raj Kumar Mishra,08-May-2026 01:36 PM,Rejected-Finance,L2,05-Jun-2026 11:18 AM,Finance,3 Bids,Anjneya Mishra,04-Jun-2026 04:20 PM,finance_2135364.pdf,BOQ Comparative Chart,Anjaneya Mishra,Internal,"Pravin Gupta, Vivek Shrivastwa",Ajeet Yadav,16-May-2026 03:13 PM,16-May-2026 03:30 PM,techsummary_2135364.pdf (3647.89 KB),Technical,3 Bids,Ajeet Yadav,16-May-2026 02:34 PM,technical_2135364.pdf,Ajneya Mishra,Internal,"Pravin Gupta, Vivek Shrivastwa",Anjneya Mishra,05-Jun-2026 11:18 AM,finsummary_2135364.pdf (1723.03 KB),AOC,1.0,Corrigendum Suchana,Other,,1.0,Fee/PreQual/Technical,.pdf,NIT,"1,74,200",No,percentage,10.0%,Nagar Panchayat Pipiganj,Gorakhpur,Ward No. 4 me Covered RCC Nali Karya,Ward No. 4 me Covered RCC Nali Karya,Please refer Tender documents. ,NA ,"17,42,000",Civil Works,NA ,Tender,90.0,NA ,Nagar Panchayat Pipiganj Gorakhpur,273165.0,NA ,NA ,NA ,Nagar Panchayat Pipiganj,No ,No,"1,750",Nagar Panchayat Pipiganj,Gorakhpur,No,1.0,RTGS - RTGS Payment,Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,139_NP Pipiganj_28-04-2026,2026_DOLBU_1143242_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,29-Apr-2026 05:00 PM,08-May-2026 03:00 PM,29-Apr-2026 05:00 PM,08-May-2026 03:00 PM,NA ,NA ,29-Apr-2026 05:00 PM,08-May-2026 03:00 PM,16-May-2026 03:30 PM,Executive Officer,Nagar Panchayat Pipiganj Gorakhpur,AOC
,,,,,,,,,,,,,,,,2,6099012,S R TRADERS,08-May-2026 01:24 PM,Rejected-Finance,L3,05-Jun-2026 11:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6098726,SUJEET CONSTRUCTION,08-May-2026 12:28 PM,Accepted-AOC,L1,11-Jun-2026 12:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
