Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
29-Apr-2026 03:00 PM,12-May-2026 04:00 PM,29-Apr-2026 03:00 PM,12-May-2026 03:00 PM,NA ,NA ,29-Apr-2026 04:00 PM,12-May-2026 03:00 PM,25-May-2026 12:00 PM,Civil work 1,Civil work 1,Please refer Tender documents. ,NA ,"48,05,455",Civil Works,NA ,Tender,120.0,NA ,NPP Jaunpur,222001.0,NA ,NA ,NA ,NPP Jaunpur,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Jaunpur Jaunpur,192/8-Nirman,2026_DOLBU_1143237_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,E.O.,NPP Jaunpur,1.0,Fee/PreQual/Technical,.pdf,Technical document,1.0,FDR - Fixed Deposit,"5,305",E.O.,NPP Jaunpur,No,"4,07,241",No,fixed,,E.O.,NPP Jaunpur,AOC,E.O.,Internal,"A.E. Jal, J.E. Jal, J.E. Civil, Accountant",Indresh Kumar Yadav,25-May-2026 11:32 AM,25-May-2026 12:00 PM,techsummary_2135323.pdf (524.79 KB),Finance,Summary,Indresh Kumar Yadav,28-Jun-2026 03:42 PM,,BOQ Comparative Chart,E.O.,Internal,"A.E. Jal, J.E. jal, J.E. Civil, Accountant",Indresh Kumar Yadav,28-Jun-2026 03:49 PM,finsummary_2135323.pdf (413.80 KB),Technical,Summary,Indresh Kumar Yadav,25-May-2026 10:50 AM,,1,6109533,ATMA PRAKASH,12-May-2026 10:56 AM,Accepted-AOC,1st Lowest amount,28-Jun-2026 03:59 PM,1.0,6109533.0,ATMA PRAKASH,INR,"4,793,441",Directorate of Local Bodies UP||Nagar Palika Parishad Jaunpur Jaunpur,2026_DOLBU_1143237_1,192/8-Nirman,Civil work 1,28-Jun-2026,"INR 4,793,441",120.0,Indresh Kumar Yadav,28-Jun-2026 03:59 PM,workorder.pdf (822.00 KB),1st Lowest amount,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial document,2.0,RTGS - RTGS Payment,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6110053,GYAN CHANDRA CONTRACTOR AND SUPPLIERS,12-May-2026 12:43 PM,Rejected-Finance,2nd Lowest amount,28-Jun-2026 03:49 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6109732,SHUBHAM CONSTRUCTION,12-May-2026 11:37 AM,Rejected-Finance,2nd Lowest amount,28-Jun-2026 03:49 PM,,,,,,,,,,,,,,,,,AOC
