Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
Praveen Kumar,Suprintendig Engineer Varanasi Cercle Varanasi,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Fee and EMD,23-Apr-2026 03:00 PM,30-Apr-2026 12:30 PM,23-Apr-2026 03:00 PM,30-Apr-2026 12:00 PM,NA ,NA ,23-Apr-2026 03:00 PM,30-Apr-2026 12:00 PM,05-May-2026 03:30 PM,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD CHANDAULI",2051/183Com-VNSCircle/2026-27 Dated-02.04.2026,2026_CEUVZ_1140776_13,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,Vikash Khand Sadar Me Gram Bhikharipur Banauli Chatti Marg Se Navagardh Sampark Marg par Interlocking Road,Vikash Khand Sadar Me Gram Bhikharipur Banauli Chatti Marg Se Navagardh Sampark Marg par Interlocking Road,Please refer Tender documents. ,NA ,"45,78,000",Civil Works,NA ,Tender,90.0,180.0,Chandauli,232101.0,NA ,NA ,NA ,Suprintendig Engineer Varanasi Cercle Varanasi,No ,No,"4,29,000",Yes,fixed,,Nil,Nil,"2,714",Nil,Nil,No,AOC,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD CHANDAULI",2026_CEUVZ_1140776_13,2051/183Com-VNSCircle/2026-27 Dated-02.04.2026,Vikash Khand Sadar Me Gram Bhikharipur Banauli Chatti Marg Se Navagardh Sampark Marg par Interlocking Road,1.0,6078143.0,BALMIKI TRADERS,29-Apr-2026 04:08 PM,Rejected-Finance,Not Qualified,07-May-2026 04:53 PM,1.0,6075519.0,M/S POOJA ENTERPRISES,INR,"3,287,200.92",Finance,All Accepted,Rajesh Kumar,07-May-2026 04:51 PM,,BOQ Comparative Chart,Praveen kumar,Internal,,Rajesh Kumar,07-May-2026 04:53 PM,finsummary_2130362.pdf (189.17 KB),Praveen kumar,Internal,,Rajesh Kumar,05-May-2026 03:10 PM,05-May-2026 03:30 PM,techsummary_2130362.pdf (480.69 KB),Technical,All Accepted,Rajesh Kumar,05-May-2026 03:03 PM,,14-May-2026,"INR 3,287,200.92",180.0,Rajesh Kumar,06-Jun-2026 07:57 PM,Navagar.pdf (525.00 KB),AOC
,,,,,,.pdf,Technical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,6075519.0,M/S POOJA ENTERPRISES,28-Apr-2026 07:00 PM,Accepted-AOC,Qualified,06-Jun-2026 07:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
