S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage
1,5892041,ANIKA CONSTRUCTION,18-Feb-2026 12:50 PM,Rejected-Finance,As per rule,27-Jun-2026 11:47 AM,Directorate of Local Bodies UP||Nagar Panchayat Bhatnibazar Deoria,2026_DOLBU_1110429_1,688.0,Ward no 02 men Surendra ke makan hote hue subhash vidyalay ke pichhe taq CC road ewn nali nirmad.,1.0,5891878.0,Vaibhawi Enterprises,INR,"1,901,097",27-Jun-2026,"INR 1,901,097",30.0,Amit Kumar Singh,27-Jun-2026 12:09 PM,AOC.pdf (375.00 KB),AOC,EO/JE/Chairman,Internal,EO/JE/Chairman,Amit Kumar Singh,23-May-2026 04:12 PM,23-May-2026 04:15 PM,techsummary_2050723.pdf (211.32 KB),Finance,Technical,Amit Kumar Singh,27-Jun-2026 11:42 AM,finance_2050723.pdf,BOQ Comparative Chart,EO/JE/Chairman,Internal,EO/JE/Chairman,Amit Kumar Singh,27-Jun-2026 11:47 AM,finsummary_2050723.pdf (211.46 KB),Technical,Technical,Amit Kumar Singh,23-May-2026 04:07 PM,technical_2050723.pdf,AOC,29-Jan-2026 12:00 PM,19-Feb-2026 03:00 PM,29-Jan-2026 12:00 PM,19-Feb-2026 12:00 PM,NA ,NA ,29-Jan-2026 12:00 PM,19-Feb-2026 12:00 PM,23-May-2026 04:15 PM,Directorate of Local Bodies UP||Nagar Panchayat Bhatnibazar Deoria,688.0,2026_DOLBU_1110429_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"1,90,300",No,fixed,,EO,NP Bhatni bazar,1.0,FDR - Fixed Deposit,"2,000",EO,NP Bhatni bazar,No,EO/JE/Chairman,NP Bhatni bazar,Ward no 02 men Surendra ke makan hote hue subhash vidyalay ke pichhe taq CC road ewn nali nirmad.,Ward no 02 men Surendra ke makan hote hue subhash vidyalay ke pichhe taq CC road ewn nali nirmad.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,120.0,30.0,NP Bhatni bazar,274701.0,NA ,NA ,NA ,NP Bhatni bazar,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical,AOC
2,5891519,M/s Amar Mani Tripathi,18-Feb-2026 11:39 AM,Rejected-Finance,As per rule,27-Jun-2026 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,AOC
3,5891878,Vaibhawi Enterprises,18-Feb-2026 12:29 PM,Accepted-AOC,As per rule,27-Jun-2026 12:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
