Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"Rakesh Kumar Chaurasia, SE","Office of SE, 41 Basant Vihar, Kila Road, Meerut",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,25/E-TENDER/MEERUT-ZONE/25-26 DATE 09-02-2026,2026_UPRNS_1115522_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,"2,29,446",No,fixed,,EE UPRNSS,Moradabad,1.0,FDR - Fixed Deposit,CONSTRUCTION OF BOUNDARYWALL AND GATE IN THE CAMPUS OF GOVT ITI CHANDAUSI DISTRICT SAMBHAL,CONSTRUCTION OF BOUNDARYWALL AND GATE IN THE CAMPUS OF GOVT ITI CHANDAUSI DISTRICT SAMBHAL,Please refer Tender documents. ,NA ,"1,14,72,277",Civil Works - Buildings,NA ,Tender,90.0,182.0,CHANDAUSI DISTRICT SAMBHAL,244412.0,NA ,NA ,NA ,MEERUT,No ,No,05-Mar-2026 06:00 PM,11-Mar-2026 12:00 PM,05-Mar-2026 06:00 PM,11-Mar-2026 12:00 PM,NA ,NA ,05-Mar-2026 06:00 PM,11-Mar-2026 12:00 PM,13-Mar-2026 05:10 PM,"7,080",EE UPRNSS,Moradabad,No,AOC,"Rakesh Kumar Chaurasia, SE",Internal,"Office of SE, 41 Basant Vihar, Kila Road, Meerut",Rakesh Kumar Chaurasia,16-Mar-2026 04:12 PM,finsummary_2088955.pdf (699.27 KB),Technical,Technical Opened by Tender Committee,Rakesh Kumar Chaurasia,13-Mar-2026 04:55 PM,technical_2088955.pdf,"Rakesh Kumar Chaurasia, SE",Internal,"Sanjeev Kumar Singh EE, Vishnu Kumar Kunwar EE, Rohit Kumar Gautam AE, Anil Kumar JE, Shaurya Pratap Singh Assistant Accountant",Rakesh Kumar Chaurasia,13-Mar-2026 04:59 PM,13-Mar-2026 05:10 PM,techsummary_2088955.pdf (1319.51 KB),Finance,Financial Opened by Tender Committee,Rakesh Kumar Chaurasia,16-Mar-2026 04:07 PM,finance_2088955.pdf,BOQ Comparative Chart,1,5964042,M/s Mansoor Ahmad Contractor,11-Mar-2026 11:38 AM,Rejected-Finance,Quoted Rates Are Higher,16-Mar-2026 04:12 PM,1.0,5962476.0,M/S R K CONSTRUCTION AND SUPPLYERS,INR,"11,429,829.58",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2026_UPRNS_1115522_2,25/E-TENDER/MEERUT-ZONE/25-26 DATE 09-02-2026,CONSTRUCTION OF BOUNDARYWALL AND GATE IN THE CAMPUS OF GOVT ITI CHANDAUSI DISTRICT SAMBHAL,23-Mar-2026,"INR 11,429,829.58",182.0,Rakesh Kumar Chaurasia,18-Jun-2026 04:46 PM,WORKORDERITIChandausiMBDContractorCopy.pdf (1294.00 KB),Tender Award,AOC
,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5962419,M/S MORADABAD CONSTRUCTION AND ELECTRIFICATION,10-Mar-2026 06:19 PM,Rejected-Finance,Quoted Rates Are Higher,16-Mar-2026 04:12 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5962476,M/S R K CONSTRUCTION AND SUPPLYERS,10-Mar-2026 07:31 PM,Accepted-AOC,L-1,18-Jun-2026 04:46 PM,,,,,,,,,,,,,,,,,AOC
