S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
1.0,SBI Bank,1.0,Fee/PreQual/Technical/Finance,.pdf,Certificateofnon-pending5workasperthecontractonstamppaperofRs.100as perSerialNo.14oftenderconditions,"1,180",Nil,Nil,No,"Kanpur Municipal Corporation, Kanpur, UP",714/AA-2/25-26,2026_NNKAN_1119053_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,"99,471",No,percentage,10.0%,Nil,Nil,Improvement of Road by HPM from Sundar nagar to Transfarmer In Ward 63 Under zone-2.,Improvement of Road by HPM from Sundar nagar to Transfarmer In Ward 63 Under zone-2.,Please refer Tender documents. ,NA ,"9,94,712",Civil Works,NA ,Tender,45.0,NA ,Zone 02,208011.0,NA ,NA ,NA ,Motijheel Kanpur,No ,No,21-Feb-2026 06:55 PM,28-Feb-2026 04:00 PM,21-Feb-2026 06:55 PM,28-Feb-2026 03:00 PM,NA ,NA ,21-Feb-2026 06:55 PM,28-Feb-2026 03:00 PM,Chief Engineer KMC,Motijheel,1.0,Date Extended,Date,,AOC,CE,Internal,,DIVAKAR BHASKAR,06-Apr-2026 11:57 AM,techsummary_2080350.pdf (194.18 KB),CE,Internal,,DIVAKAR BHASKAR,06-Apr-2026 12:01 PM,finsummary_2080350.pdf (194.18 KB),Finance,M/s GANESH and COMPANY,DIVAKAR BHASKAR,06-Apr-2026 11:53 AM,,BOQ Comparative Chart,01-Jun-2026,"INR 826,116",45.0,DIVAKAR BHASKAR,10-Jun-2026 01:59 PM,1119053gnesh.pdf (642.00 KB),1,5935268,DLG ENTERPRISES PVT LTD,27-Feb-2026 06:53 PM,Rejected-Finance,L2,06-Apr-2026 12:01 PM,1.0,5915013.0,M/s GANESH & COMPANY,INR,"826,116","Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1119053_1,714/AA-2/25-26,Improvement of Road by HPM from Sundar nagar to Transfarmer In Ward 63 Under zone-2.,AOC
,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5915013,M/s GANESH & COMPANY,23-Feb-2026 11:16 PM,Accepted-AOC,aoc,10-Jun-2026 01:59 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5920152,M/s Parasnath Builders,27-Feb-2026 03:26 AM,Rejected-Finance,L3,06-Apr-2026 12:01 PM,,,,,,,,,,AOC
