Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
Executive Officer,Npp Sherkot,25-Apr-2026 03:40 PM,18-May-2026 11:00 AM,25-Apr-2026 03:40 PM,16-May-2026 05:00 PM,NA ,NA ,25-Apr-2026 03:40 PM,16-May-2026 05:00 PM,27-May-2026 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,82/Sewage/JalNikasi/2026,2026_DOLBU_1141998_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Offline,No,No,No,"3,56,100",No,percentage,10.0%,Executive Officer,Sherkot,1.0,FDR - Fixed Deposit,"4,250",Executive Officer,Sherkot,No,1.0,Fee/PreQual/Technical,.pdf,DOC,Construction of RCC Nala Mohalla Fatehnagar ward no 02 Near Vishal Mega Mart to Prajapati Dharmshala Length 490 Mt,Construction of RCC Nala Mohalla Fatehnagar ward no 02 Near Vishal Mega Mart to Prajapati Dharmshala Length 490 Mt,Please refer Tender documents. ,NA ,"35,61,000",Civil Works,NA ,Tender,90.0,90.0,Npp Sherkot,246747.0,Npp Sherkot  ,Npp Sherkot ,25-Apr-2026 03:40 PM ,Npp Sherkot,No ,No,AOC,Krishan Murari,Internal,,Krishan Murari,27-May-2026 12:24 PM,27-May-2026 01:00 PM,techsummary_2132865.pdf (256.12 KB),Finance,krishan murari,Veerendra kumar,27-May-2026 01:22 PM,,BOQ Comparative Chart,Krishan Murari,Internal,,Krishan Murari,03-Jun-2026 05:13 PM,finsummary_2132865.pdf (649.22 KB),Technical,krishan murari,Krishan Murari,27-May-2026 12:14 PM,,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,2026_DOLBU_1141998_1,82/Sewage/JalNikasi/2026,Construction of RCC Nala Mohalla Fatehnagar ward no 02 Near Vishal Mega Mart to Prajapati Dharmshala Length 490 Mt,1.0,6119127.0,Iqbal Ahmad Contractor,INR,"3,543,484.814",1,6119127,Iqbal Ahmad Contractor,15-May-2026 09:56 PM,Accepted-AOC,Accept,06-Jun-2026 06:21 PM,06-Jun-2026,"INR 3,543,484.814",90.0,Krishan Murari,06-Jun-2026 06:21 PM,24.pdf (904.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6119729,Mohamed Zeeshan Contractor,16-May-2026 10:03 AM,Rejected-AOC,Reject,06-Jun-2026 06:21 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6119239,S K CONTRACTOR,15-May-2026 10:36 PM,Rejected-AOC,Reject,06-Jun-2026 06:21 PM,,,,,,,AOC
