Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
27-Jun-2026,"INR 4,111,461",15.0,Office Representative-3,27-Jun-2026 03:07 PM,aoc.pdf (834.00 KB),1,5916432,BAKE BIHARI TRADERS,26-Feb-2026 01:25 PM,Accepted-AOC,AOC,27-Jun-2026 03:07 PM,1.0,5916432.0,BAKE BIHARI TRADERS,INR,"4,111,461",Directorate of Local Bodies UP||Mathura Municipal Corporation,2026_DOLBU_1114930_2,NNMV/WW/1216/02work,SS Tanker supply work,Finance,4b,Office Representative-3,13-Mar-2026 04:33 PM,,BOQ Comparative Chart,G.M,Internal,,Office Representative-3,12-Mar-2026 04:15 PM,13-Mar-2026 04:20 PM,techsummary_2068179.pdf (360.46 KB),Technical,4b,Office Representative-2,26-Feb-2026 04:25 PM,,MD jal,Internal,Committee Members,Office Representative-3,27-Jun-2026 03:03 PM,finsummary_2068179.pdf (388.31 KB),AOC,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,tender doc,GM(JAL),nnmv,"1,180",Nil,Nil,No,Directorate of Local Bodies UP||Mathura Municipal Corporation,NNMV/WW/1216/02work,2026_DOLBU_1114930_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,SS Tanker supply work,As per NIT,Please refer Tender documents. ,NA ,"55,00,000",Miscellaneous Works,NA ,Tender,90.0,NA ,MATHURA,281004.0,NA ,NA ,NA ,NNMV,No ,No,"1,10,000",No,fixed,,Nil,Nil,11-Feb-2026 05:00 PM,26-Feb-2026 04:00 PM,11-Feb-2026 05:00 PM,26-Feb-2026 02:00 PM,NA ,NA ,11-Feb-2026 05:00 PM,26-Feb-2026 02:00 PM,13-Mar-2026 04:20 PM,AOC
,,,,,,2,5932673,BIHARI JI CONSTRUCTION AND SERVICES,26-Feb-2026 01:29 PM,Rejected-Finance,L3,27-Jun-2026 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,5929352,M/S BIJENDRA SINGH PIPE AND SANITARY STORE,25-Feb-2026 02:51 PM,Rejected-Finance,L4,27-Jun-2026 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,5931498,neelkanth construction company,26-Feb-2026 12:59 PM,Rejected-Finance,L2,27-Jun-2026 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
