S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,6093723,KALIKA CONSTRUCTIONS,06-May-2026 02:43 PM,Rejected-Finance,Rejected,12-Jun-2026 03:41 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE BARABANKI,2026_REDUP_1144328_1,65/EE RED Barabanki/2026-27 Dt 13/04/2026,"Under District Barabanki, Repair and painting work of Tehsil Ramnagar of District Barabanki, Lot No 1",1.0,6093575.0,SHUBH ENTERPRISES,INR,"2,529,671",13-Jun-2026,"INR 2,529,671",90.0,Gyanedra Kumar,12-Jun-2026 03:47 PM,65_1.pdf (392.00 KB),Er Gyanendra Kumar EE RED Barabanki,Internal,,Gyanedra Kumar,15-May-2026 10:18 AM,20-May-2026 12:00 PM,techsummary_2137952.pdf (280.89 KB),Finance,Summary,Gyanedra Kumar,25-May-2026 04:07 PM,,BOQ Comparative Chart,Er Gyanendra Kumar EE RED Barabanki,Internal,,Gyanedra Kumar,12-Jun-2026 03:41 PM,finsummary_2137952.pdf (392.33 KB),Technical,Summary,Gyanendra Kumar,08-May-2026 10:31 AM,,AOC,01-May-2026 02:00 PM,07-May-2026 01:00 PM,01-May-2026 02:00 PM,07-May-2026 12:00 PM,NA ,NA ,01-May-2026 02:00 PM,07-May-2026 12:00 PM,20-May-2026 12:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE BARABANKI,65/EE RED Barabanki/2026-27 Dt 13/04/2026,2026_REDUP_1144328_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"43,000",No,fixed,,Nil,Nil,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,EE RED Barabanki Vikas Bhawan Barabanki,EE RED Barabanki Vikas Bhawan Barabanki,854.0,Nil,Nil,No,"Under District Barabanki, Repair and painting work of Tehsil Ramnagar of District Barabanki, Lot No 1","Under District Barabanki, Repair and painting work of Tehsil Ramnagar of District Barabanki, Lot No 1",Please refer Tender documents. ,NA ,"21,48,000",Civil Works,NA ,Tender,90.0,90.0,Barabanki,224001.0,EE RED Barabanki Vikas Bhawan Barabanki ,EE RED Barabanki Vikas Bhawan Barabanki  ,04-May-2026 11:00 AM ,EE RED Barabanki Vikas Bhawan Barabanki,No ,No,AOC
2,6094110,M/S HANUMANT CONSTRUCTION,06-May-2026 05:19 PM,Rejected-Technical,Rejected,15-May-2026 10:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents(BoQ),,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,6093266,M/S SARITA CEMENT TILES SUPPLIER AND CONTRACTOR,06-May-2026 12:28 PM,Rejected-Technical,Rejected,15-May-2026 10:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6093575,SHUBH ENTERPRISES,06-May-2026 01:56 PM,Accepted-AOC,AoC,12-Jun-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
