Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
23-May-2026 11:00 AM,30-May-2026 02:00 PM,23-May-2026 11:00 AM,30-May-2026 01:00 PM,NA ,NA ,23-May-2026 11:00 AM,30-May-2026 01:00 PM,01-Jun-2026 09:00 AM,679.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD - 36 Jaunpur",01/AEIV/2026-27 Lot 04,2026_UPIDC_1151431_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,EARTH WORK IN CLEARANCE OF AARA LINK DRAIN FROM KM. 0.000 TO KM. 2.800,EARTH WORK IN CLEARANCE OF AARA LINK DRAIN FROM KM. 0.000 TO KM. 2.800,Please refer Tender documents. ,NA ,"1,45,000",Civil Works,NA ,Tender,90.0,10.0,ASSISTANT ENGINEER IV SSK36 JAUNPUR,222002.0,NA ,NA ,NA ,ASSISTANT ENGINEER IV SSK36 JAUNPUR,No ,No,"2,900",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical,ASSISTANT ENGINEER IV SSK36 JAUNPUR,ASSISTANT ENGINEER IV SSK36 JAUNPUR,AOC,Finance,ok,Narsingh Ram,30-Jun-2026 12:19 PM,finance_2156743.pdf,BOQ Comparative Chart,NARSINGH RAM,Internal,,Narsingh Ram,31-May-2026 04:00 PM,01-Jun-2026 09:00 AM,techsummary_2156743.pdf (196.12 KB),Technical,ok,Narsingh Ram,31-May-2026 02:46 PM,technical_2156743.pdf,NARSINGH RAM,Internal,,Narsingh Ram,30-Jun-2026 12:22 PM,finsummary_2156743.pdf (199.71 KB),30-Jun-2026,"INR 70,620.2",10.0,Narsingh Ram,30-Jun-2026 12:24 PM,4.pdf (388.00 KB),1,6152838,KAMAL NARAYAN SINGH,29-May-2026 09:22 PM,Rejected-Finance,L3,30-Jun-2026 12:22 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD - 36 Jaunpur",2026_UPIDC_1151431_1,01/AEIV/2026-27 Lot 04,EARTH WORK IN CLEARANCE OF AARA LINK DRAIN FROM KM. 0.000 TO KM. 2.800,1.0,6152418.0,SUSHIL KUMAR SINGH,INR,"70,620.2",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6152096,mr ansh construction,29-May-2026 05:38 PM,Rejected-Finance,L2,30-Jun-2026 12:22 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6152418,SUSHIL KUMAR SINGH,29-May-2026 06:44 PM,Accepted-AOC,l1,30-Jun-2026 12:24 PM,,,,,,,,,,AOC
