S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,6102385,M S DHERENDRA KUMAR PANDEY,11-May-2026 03:30 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-May-2026 07:24 PM,1.0,6098985.0,M/S RISHIRAJ BUILDERS AND SUPPLIERS,INR,"523,600","U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Lucknow||ID-2, sultanpur",2026_UPIDC_1144689_1,279/id-2SLP/tender/Dt.20.04.26,Maintenance of Samrathpur Drain from Km. 0.000 to 17.950,27-Jun-2026,"INR 523,600",21.0,Vijay Singh,01-Jun-2026 09:33 AM,AOCSAMRATHPUR.pdf (6471.00 KB),M/s Rituraj Builders and Suppliers Village and Post- Tiyari Saifullganj Distt. Sultanpur,Vijay Singh E.E.,Internal,Arvind Kr. Pandey E.E. Faujdar Ram E.E.,Vijay Singh,21-May-2026 08:27 AM,finsummary_2138992.pdf (27.26 KB),Technical,Total 06 bid received and only 03 bidder have qualified for Financial Bid Opening,Vijay Singh,18-May-2026 07:24 PM,technical_2138992.pdf,Vijay Singh E.E.,Internal,Arvind Kumar Pandey E.E. Faujdar Ram E.E.,Vijay Singh,19-May-2026 01:59 PM,20-May-2026 12:00 PM,techsummary_2138992.pdf (346.33 KB),Finance,M/S RISHIRAJ BUILDERS AND SUPPLIERS is L1,Vijay Singh,20-May-2026 02:31 PM,finance_2138992.pdf,BOQ Comparative Chart,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Lucknow||ID-2, sultanpur",279/id-2SLP/tender/Dt.20.04.26,2026_UPIDC_1144689_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,Executive Engineer,Office of Executive Engineer Irrigation Division-2 Sultanpur,"1,180",Nil,Nil,No,"1,19,000",No,fixed,,Nil,Nil,04-May-2026 10:00 AM,12-May-2026 01:00 PM,04-May-2026 10:00 AM,11-May-2026 05:00 PM,NA ,NA ,04-May-2026 10:00 AM,11-May-2026 05:00 PM,20-May-2026 12:00 PM,1.0,Fee/PreQual/Technical,.pdf,Tender Fee,Maintenance of Samrathpur Drain from Km. 0.000 to 17.950,Maintenance of Samrathpur Drain from Km. 0.000 to 17.950 Distt.Sultanpur,Please refer Tender documents. ,NA ,"11,90,000",Civil Works,NA ,Tender,90.0,21.0,Sultanpur,228001.0,NA ,NA ,NA ,Online,No ,No,AOC
2,6106251,M/S INDRAJEET SINGH,11-May-2026 02:08 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-May-2026 07:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Doc,,,,,,,,,,,,,,,,,,,AOC
3,6100173,M/S KRISHNA CONSTRUCTION,09-May-2026 09:55 AM,Rejected-AOC,Below -51-00 percent,01-Jun-2026 09:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,AOC
4,6105210,m/s payasic construction,11-May-2026 11:14 AM,Rejected-AOC,Below - 42-17 percent,01-Jun-2026 09:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,6098985,M/S RISHIRAJ BUILDERS AND SUPPLIERS,11-May-2026 04:08 PM,Accepted-AOC,Below 56.00 percent,01-Jun-2026 09:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,6103738,M/S UMA SHANKAR YADAV,11-May-2026 01:36 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-May-2026 07:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
