EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"45,000",No,fixed,,Nil,Nil,04-May-2026 10:00 AM,12-May-2026 01:00 PM,04-May-2026 10:00 AM,11-May-2026 05:00 PM,NA ,NA ,04-May-2026 10:00 AM,11-May-2026 05:00 PM,20-May-2026 12:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Lucknow||ID-2, sultanpur",279/id-2SLP/tender/Dt.20.04.26,2026_UPIDC_1144689_8,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,Maintenance of ATRAULIYA Drain from Km. 0.000 to 10.046,Maintenance of ATRAULIYA Drain from Km. 0.000 to 10.046 Distt. Amethi,Please refer Tender documents. ,NA ,"4,50,000",Civil Works,NA ,Tender,90.0,21.0,Amethi,227405.0,NA ,NA ,NA ,Online,No ,No,Executive Engineer,Office of Executive Engineer Irrigation Division-2 Sultanpur,1.0,SBI Bank,580.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee,AOC,Vijay Singh E.E.,Internal,Arvind Kr. Pandey E.E. Faujdar Ram,Vijay Singh,19-May-2026 02:13 PM,20-May-2026 12:00 PM,techsummary_2139530.pdf (311.25 KB),Finance,SINGH CONSTRUCTION is L1,Vijay Singh,20-May-2026 07:18 PM,finance_2139530.pdf,BOQ Comparative Chart,Vijay Singh E.E.,Internal,Arvind Kr. Pandey E.E. Faujdar Ram E.E.,Vijay Singh,22-May-2026 06:04 AM,finsummary_2139530.pdf (300.55 KB),Technical,Total 02 bid received and all bidders have qualified for Financial Bid Opening,Vijay Singh,19-May-2026 08:45 AM,technical_2139530.pdf,1.0,6099176.0,M/S RISHIRAJ BUILDERS AND SUPPLIERS,08-May-2026 01:57 PM,Rejected-AOC,-0.22 percent below,01-Jun-2026 05:17 PM,1.0,6103280.0,SINGH CONSTRUCTION,INR,"445,619","U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Lucknow||ID-2, sultanpur",2026_UPIDC_1144689_8,279/id-2SLP/tender/Dt.20.04.26,Maintenance of ATRAULIYA Drain from Km. 0.000 to 10.046,27-May-2026,"INR 445,619",21.0,Vijay Singh,01-Jun-2026 05:17 PM,AOCAtrouliya.pdf (339.00 KB),M/s Singh Construction Village - Rohsi Khurd Pargana - Amethi Amethi,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Doc,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6103280.0,SINGH CONSTRUCTION,10-May-2026 04:49 PM,Accepted-AOC,-0.97 percent below,01-Jun-2026 05:17 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
