Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||FWD, barabanki",01/EE/2026-27,2026_UPIDC_1149835_11,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Lot_11_Silt Clearance of Awsergarh Drain from Km. 0.000 to Km. 9.200,Lot_11_Silt Clearance of Awsergarh Drain from Km. 0.000 to Km. 9.200,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,NA ,BARABANKI,225001.0,NA ,NA ,NA ,BARABANKI,No ,No,EXECUTIVE ENGINEER,FLOOD WORKS DIVISION BARABANKI,1.0,SBI Bank,19-May-2026 10:00 AM,26-May-2026 02:00 PM,19-May-2026 11:00 AM,26-May-2026 01:00 PM,NA ,NA ,19-May-2026 11:00 AM,26-May-2026 01:00 PM,02-Jun-2026 04:00 PM,750.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"34,000",Yes,fixed,,Nil,Nil,AOC,Finance,FINANCAL EVALUATION SUMMERY,shashikant singh,03-Jun-2026 01:31 PM,finance_2153380.pdf,BOQ Comparative Chart,"SHASHIKANT SINGH, EXECUTIVE ENGINEER, FLOOD WORKS DIVISION, BARABANKI",Internal,"Mr. RAJNISH KUMAR GAUTAM EXECUTIVE ENGINEER IRRIGATION DIVISION AYODHYA, Mr. SANJAY KUMAR SINGH FLOOD WORKS DIVISION AYODHYA",shashikant singh,03-Jun-2026 02:29 PM,finsummary_2153380.pdf (187.74 KB),1.0,6142248.0,M/S ARYAN ENTERPRISES,INR,"655,647","U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||FWD, barabanki",2026_UPIDC_1149835_11,01/EE/2026-27,Lot_11_Silt Clearance of Awsergarh Drain from Km. 0.000 to Km. 9.200,1,6138962,Manas Enterprises,26-May-2026 12:14 PM,Rejected-Technical,TECHNICAL BID NOT QUALIFIED,02-Jun-2026 01:01 PM,"SHASHIKANT SINGH, EXECUTIVE ENGINEER, FLOOD WORKS DIVISION, BARABANKI",Internal,"Mr. RAJNISH KUMAR GAUTAM EXECUTIVE ENGINEER IRRIGATION DIVISION AYODHYA, Mr. SANJAY KUMAR SINGH FLOOD WORKS DIVISION AYODHYA",shashikant singh,02-Jun-2026 01:01 PM,02-Jun-2026 04:00 PM,techsummary_2153380.pdf (201.65 KB),06-Jun-2026,"INR 655,647",10.0,shashikant singh,25-Jun-2026 08:11 PM,AOC_Awsergarh.pdf (583.00 KB),ACCEPTANCE OF TENDER,Technical,TECHNICAL EVALUATION SUMMERY,shashikant singh,02-Jun-2026 11:12 AM,technical_2153380.pdf,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,6142248,M/S ARYAN ENTERPRISES,25-May-2026 11:15 PM,Accepted-AOC,ACCEPTANCE OF TENDER,25-Jun-2026 08:11 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,6139336,M/S GOODWILL CONSTRUCTION,25-May-2026 10:38 PM,Rejected-Finance,QUOTED RATE GRATER THAN L4,03-Jun-2026 02:29 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,6141593,M/S J AND V INFRATECH PRIVATE LIMITED,25-May-2026 06:36 PM,Rejected-Finance,QUOTED RATE GRATER THAN L5,03-Jun-2026 02:29 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,6141730,M/S VINAY KUMAR SINGH,26-May-2026 04:31 AM,Rejected-Finance,QUOTED RATE GRATER THAN L2,03-Jun-2026 02:29 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,6141783,Neeta Verma,25-May-2026 07:36 PM,Rejected-Finance,QUOTED RATE GRATER THAN L3,03-Jun-2026 02:29 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,6139089,SAKSHI ENTERPRISES,26-May-2026 12:13 PM,Rejected-Finance,QUOTED RATE GRATER THAN L1,03-Jun-2026 02:29 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,6138216,sri durga shakti traders,25-May-2026 01:22 PM,Rejected-Finance,QUOTED RATE GRATER THAN L1,03-Jun-2026 02:29 PM,,,,,,,,,,,,,,,,,,,,AOC
