Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
27-May-2026,"INR 864,073",21.0,Vijay Singh,01-Jun-2026 02:20 PM,AOCDharmapur.pdf (321.00 KB),M/s Jagdish Construction and Suppliers Village - Shukul Dulaicha Post- Diyara Distt.- Sultanpur,1.0,6106283.0,Ms A S Construction,11-May-2026 02:06 PM,Rejected-AOC,-2.04 percent below,01-Jun-2026 02:20 PM,1.0,6103205.0,M/S JAGDISH CONSTRUCTION AND SUPPLIERS,INR,"864,073","U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Lucknow||ID-2, sultanpur",2026_UPIDC_1144689_2,279/id-2SLP/tender/Dt.20.04.26,Maintenance of Dharmapur Kanhai Drain from Km. 0.000 to 14.000,Technical,Total 02 bid received and all bidders have qualified for Financial Bid Opening,Vijay Singh,18-May-2026 07:32 PM,technical_2139011.pdf,Vijay Singh E.E.,Internal,Arvind Kr. Pandey E.E. Faujdar Ram E.E.,Vijay Singh,21-May-2026 08:40 AM,finsummary_2139011.pdf (214.17 KB),Finance,M/S JAGDISH CONSTRUCTION AND SUPPLIERS is L1,Vijay Singh,20-May-2026 04:31 PM,finance_2139011.pdf,BOQ Comparative Chart,Vijay Singh E.E.,Internal,Arvind Kumar Pandey E.E. Faujdar Ram E.E.,Vijay Singh,19-May-2026 03:21 PM,20-May-2026 12:00 PM,techsummary_2139011.pdf (313.16 KB),AOC,Executive Engineer,Office of Executive Engineer Irrigation Division-2 Sultanpur,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Lucknow||ID-2, sultanpur",279/id-2SLP/tender/Dt.20.04.26,2026_UPIDC_1144689_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,580.0,Nil,Nil,No,"90,000",No,fixed,,Nil,Nil,04-May-2026 10:00 AM,12-May-2026 01:00 PM,04-May-2026 10:00 AM,11-May-2026 05:00 PM,NA ,NA ,04-May-2026 10:00 AM,11-May-2026 05:00 PM,20-May-2026 12:00 PM,1.0,Fee/PreQual/Technical,.pdf,Tender Fee,1.0,SBI Bank,Maintenance of Dharmapur Kanhai Drain from Km. 0.000 to 14.000,Maintenance of Dharmapur Kanhai Drain from Km. 0.000 to 14.000 Distt.Sultanpur,Please refer Tender documents. ,NA ,"9,00,000",Civil Works,NA ,Tender,90.0,21.0,Sultanpur,228001.0,NA ,NA ,NA ,Online,No ,No,AOC
,,,,,,,2.0,6103205.0,M/S JAGDISH CONSTRUCTION AND SUPPLIERS,11-May-2026 01:49 PM,Accepted-AOC,-3.99 percent below,01-Jun-2026 02:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Doc,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,AOC
