Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
30-Jun-2026,"INR 3,117,148.78",90.0,Komal Agarwal,30-Jun-2026 05:28 PM,1_documents.pdf (181.00 KB),Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE FIROZABAD,2026_REDUP_1146455_5,1222/RED/Nivida Patra.-Firozabad/Samanya Karya/2025-26 Date 02-04-2026,"Construction of CC roads and drainage systems in Ward No. 30, Mohalla Nimbu Wala Bagh specifically from the Super Fine Service Centre to the Cemetery in Lane No. 11 from the Main Road to Jawahar Singh from Basanti to Suraj Bhawan from Todiram to Ramp",1.0,6106981.0,SHRAM SHAKTI ENTERPRISES,INR,"3,117,148.78",1,6107093,M/s GYATRI ENTERPRISES,12-May-2026 11:34 AM,Rejected-Finance,Highest Bidder,30-Jun-2026 05:26 PM,Technical,summary,Komal Agarwal,14-May-2026 02:07 PM,,EE RED Firozabad,Internal,AE DAO RED FZD,Komal Agarwal,30-Jun-2026 05:26 PM,finsummary_2143963.pdf (181.40 KB),Finance,summary,Komal Agarwal,23-May-2026 01:44 PM,,BOQ Comparative Chart,EE RED Firozabad,Internal,"AE,DAO,RED, firozabad",Komal Agarwal,19-May-2026 05:07 PM,23-May-2026 12:00 PM,techsummary_2143963.pdf (292.58 KB),AOC,Executive Engineer,"RED, Firozabad",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE FIROZABAD,1222/RED/Nivida Patra.-Firozabad/Samanya Karya/2025-26 Date 02-04-2026,2026_REDUP_1146455_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"63,000",No,fixed,,Nil,Nil,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,08-May-2026 10:00 AM,13-May-2026 02:00 PM,08-May-2026 10:00 AM,13-May-2026 12:00 PM,NA ,NA ,08-May-2026 10:00 AM,13-May-2026 12:00 PM,23-May-2026 12:00 PM,854.0,Nil,Nil,No,"Construction of CC roads and drainage systems in Ward No. 30, Mohalla Nimbu Wala Bagh specifically from the Super Fine Service Centre to the Cemetery in Lane No. 11 from the Main Road to Jawahar Singh from Basanti to Suraj Bhawan from Todiram to Ramp","Construction of CC roads and drainage systems in Ward No. 30, Mohalla Nimbu Wala Bagh specifically from the Super Fine Service Centre to the Cemetery in Lane No. 11 from the Main Road to Jawahar Singh from Basanti to Suraj Bhawan from Todiram to Ramp",Please refer Tender documents. ,NA ,"31,55,000",Civil Works,NA ,Tender,90.0,90.0,Construction of CC roads and drainage systems in W,283205.0,NA ,NA ,NA ,"EE, RED, Firozabad",No ,No,AOC
,,,,,,,,,,,,,,,2,6107028,M/S R R CONTRACTORS,12-May-2026 11:29 AM,Rejected-Finance,Highest Bidder,30-Jun-2026 05:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,6106981,SHRAM SHAKTI ENTERPRISES,12-May-2026 11:24 AM,Accepted-AOC,AOC,30-Jun-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
