Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"1,180",Nil,Nil,No,"81,645",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,tn,"Kanpur Municipal Corporation, Kanpur, UP",657/AA-1/2025-26,2026_NNKAN_1137524_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,zone-01 ward-106 ke antargat Express Road Parking no 6 Kuda Vilopit Point Ka Sundari Ka Karya,zone-01 ward-106 ke antargat Express Road Parking no 6 Kuda Vilopit Point Ka Sundari Ka Karya,Please refer Tender documents. ,NA ,"8,16,450",Civil Works,NA ,Tender,90.0,NA ,kanpur,208001.0,NA ,NA ,NA ,ze-1 civil lines,No ,No,1.0,SBI Bank,c.e office,c. e. offive kanpur nagar nigam,16-Apr-2026 01:00 PM,17-Apr-2026 04:00 PM,16-Apr-2026 01:00 PM,17-Apr-2026 03:00 PM,NA ,NA ,16-Apr-2026 01:00 PM,17-Apr-2026 03:00 PM,AOC,ee-1,Internal,ee-1,ALOK SRIVASTAVA,06-Jun-2026 05:06 PM,techsummary_2124150.pdf (200.85 KB),ee-1,Internal,ee-1,ALOK SRIVASTAVA,06-Jun-2026 05:11 PM,finsummary_2124150.pdf (200.85 KB),Finance,all bids submitted,ALOK SRIVASTAVA,22-Apr-2026 11:18 AM,finance_2124150.pdf,BOQ Comparative Chart,12-Jun-2026,"INR 807,213.99",45.0,ALOK SRIVASTAVA,12-Jun-2026 03:22 PM,657.pdf (266.00 KB),wo,1,6051977,M/S B.S. TRADERS,17-Apr-2026 08:31 AM,Accepted-AOC,L1,12-Jun-2026 03:22 PM,1.0,6051977.0,M/S B.S. TRADERS,INR,"807,213.99","Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1137524_1,657/AA-1/2025-26,zone-01 ward-106 ke antargat Express Road Parking no 6 Kuda Vilopit Point Ka Sundari Ka Karya,AOC
,,,,,,,,,,,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,2,6051928,M/s G F Enterprises,17-Apr-2026 08:54 AM,Rejected-Finance,L2,06-Jun-2026 05:11 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,3,6051955,M/S MARIYAM ENTERPRISES,17-Apr-2026 08:49 AM,Rejected-Finance,L3,06-Jun-2026 05:11 PM,,,,,,,,,,AOC
