S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Name,Address,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
1,5976530,AVNI CONSTRUCATION AND SUPPLIERS,17-Mar-2026 10:44 PM,Rejected-Finance,QUOTED AMOUNT HIRE THEN OTHER BIDER,20-Mar-2026 01:48 PM,1.0,5968591.0,SHRI BANKEY BIHARI TRADER,INR,"1,530,540.7",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2026_UPRNS_1123030_1,114/EE/E-TENDER/2025-26,"RENOVATION OF FISH AND DAIRY SCIENCE AND O.H.T. ETC. AT DUVASU, IN DISTT-MATHURA (U.P)",23-Mar-2026,"INR 1,530,540.7",90.0,Surya Pratap Bahadur Singh,04-Jun-2026 01:46 PM,114.pdf (196.00 KB),QUOTED AMOUNT LOWER THAN OTHER BIDER,SURYA PRATAP BAHADUR SINGH EE,Internal,"ARUN YADAV AE, SUNIL GUPTA JE, VIJENDRA PRATAP SINGH ACCOUNTANT",Surya Pratap Bahadur Singh,19-Mar-2026 05:58 PM,19-Mar-2026 06:00 PM,techsummary_2091773.pdf (256.28 KB),Finance,WE HAVE RECEIVED FINANCIAL BID,Surya Pratap Bahadur Singh,20-Mar-2026 01:44 PM,finance_2091773.pdf,BOQ Comparative Chart,SURYA PRATAP BAHADUR SINGH EE,Internal,"ARUN YADAV AE, SUNIL GUPTA JE, VIJENDRA PRATAP SINGH ACCOUNTANT",Surya Pratap Bahadur Singh,20-Mar-2026 01:48 PM,finsummary_2091773.pdf (256.28 KB),Technical,WE HAVE RECEIVED TECHNICAL BID,ARUN YADAV,19-Mar-2026 05:09 PM,technical_2091773.pdf,AOC,EXECUTIVE ENGINEER,"06, RAJSHREE GARDEN, DAYAL BAGH, AGRA",1,BG - Bank Guarantee,"RENOVATION OF FISH AND DAIRY SCIENCE AND O.H.T. ETC. AT DUVASU, IN DISTT-MATHURA (U.P)","RENOVATION OF FISH AND DAIRY SCIENCE AND O.H.T. ETC. AT DUVASU, IN DISTT-MATHURA (U.P)",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,"DUVASU, MATHURA",281001.0,NA ,NA ,NA ,AGRA,No ,No,"4,720",EE,AGRA,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,"30,650",No,fixed,,EE,AGRA,10-Mar-2026 10:00 AM,19-Mar-2026 10:00 AM,10-Mar-2026 10:00 AM,18-Mar-2026 05:00 PM,NA ,NA ,10-Mar-2026 10:00 AM,18-Mar-2026 05:00 PM,19-Mar-2026 06:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,114/EE/E-TENDER/2025-26,2026_UPRNS_1123030_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC
2,5972595,SHIV ASSOCIATES,18-Mar-2026 01:58 PM,Rejected-Finance,QUOTED AMOUNT HIRE THEN OTHER BIDER,20-Mar-2026 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5968591,SHRI BANKEY BIHARI TRADER,18-Mar-2026 01:28 PM,Accepted-AOC,QUOTED AMOUNT LOWER THAN OTHER BIDER,04-Jun-2026 01:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
