Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,1.0,Construction of cc road and nali from dera baba uttamdas to khalsa school and minaksh bhatnagar to ram dhiman for shakti nagar at ward no. 42,Date,,"94,276",No,percentage,10.0%,Nil,Nil,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical,11-Feb-2026 06:00 PM,28-Feb-2026 11:00 AM,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,NA ,NA ,11-Feb-2026 06:00 PM,27-Feb-2026 03:00 PM,18-Apr-2026 01:35 PM,Saharanpur Municipal Corporation Saharanpur UP,5872 B,2026_NNSAH_1114685_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of cc road and nali from dera baba uttamdas to khalsa school and minaksh bhatnagar to ram dhiman for shakti nagar at ward no. 42,Construction of cc road and nali from dera baba uttamdas to khalsa school and minaksh bhatnagar to ram dhiman for shakti nagar at ward no. 42,Please refer Tender documents. ,NA ,"9,42,757",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,826.0,Nil,Nil,No,AOC,Technical,Admitted,ALOK SRIVASTAVA,11-Mar-2026 02:33 PM,technical_2067377.pdf,MADANPAL,Internal,,Madan Pal,15-Jun-2026 03:17 PM,finsummary_2067377.pdf (99.31 KB),Finance,Admitted,Madan Pal,18-Apr-2026 02:01 PM,finance_2067377.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,18-Apr-2026 01:33 PM,18-Apr-2026 01:35 PM,techsummary_2067377.pdf (22.89 KB),15-Jun-2026,"INR 895,619.15",30.0,Madan Pal,15-Jun-2026 03:19 PM,techhh.pdf (99.00 KB),Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1114685_1,5872 B,Construction of cc road and nali from dera baba uttamdas to khalsa school and minaksh bhatnagar to ram dhiman for shakti nagar at ward no. 42,1.0,5936369.0,Galaxy Enterprises,INR,"895,619.15",1,5936369,Galaxy Enterprises,27-Feb-2026 11:02 AM,Accepted-AOC,L1,15-Jun-2026 03:19 PM,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5932576,Manoj Kumar Contractor,26-Feb-2026 06:00 PM,Rejected-AOC,L4,15-Jun-2026 03:19 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5933101,RADHE RADHE ENTERPRISES,26-Feb-2026 05:06 PM,Rejected-AOC,L2,15-Jun-2026 03:19 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5934443,RAJ KUMAR TYAGI CONTRACTOR,26-Feb-2026 07:02 PM,Rejected-AOC,L3,15-Jun-2026 03:19 PM,AOC
