Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
09-Apr-2026 10:00 AM,11-May-2026 12:30 PM,09-Apr-2026 10:00 AM,11-May-2026 12:00 PM,NA ,NA ,09-Apr-2026 10:00 AM,11-May-2026 12:00 PM,20-May-2026 05:10 PM,C/o Achkari Link road ke Achkari nale par 2x4x4 Mtr RCC Box Culvert and Approach Road in Distt. Jaunpur,C/o Achkari Link road ke Achkari nale par 2x4x4 Mtr RCC Box Culvert and Approach Road in Distt. Jaunpur,Please refer Tender documents. ,NA ,"52,00,000",Civil Works,NA ,Tender,90.0,180.0,Jaunpur,222002.0,NA ,NA ,NA ,"SE, Jaunpur-Ghazipur Circle, PWD, Jaunpur",No ,No,"SE, Jaunpur-Ghazipur Circle, PWD, Jaunpur","SE, Jaunpur-Ghazipur Circle, PWD, Jaunpur","4,60,000",Yes,fixed,,Nil,Nil,"2,714",Nil,Nil,No,1.0,DateCorrigendum3,Date,,Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur,1993/SETender/jnp-gzp circle/25 Date-30-03-2026,2026_CEUVZ_1134842_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,1.0,SBI Bank,AOC,Sk Singh,Internal,,Satya Kumar Singh,20-May-2026 05:06 PM,20-May-2026 05:10 PM,techsummary_2118638.pdf (400.61 KB),Finance,Finance,Satya Kumar Singh,25-May-2026 12:53 PM,,BOQ Comparative Chart,Sk Singh,Internal,,Satya Kumar Singh,25-May-2026 04:03 PM,finsummary_2118638.pdf (285.99 KB),Technical,Finance,Satya Kumar Singh,20-May-2026 05:03 PM,,1,6102509,RAM KRISHNA UPADHYAY,10-May-2026 12:56 PM,Accepted-AOC,AOC,09-Jun-2026 01:31 PM,Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur,2026_CEUVZ_1134842_3,1993/SETender/jnp-gzp circle/25 Date-30-03-2026,C/o Achkari Link road ke Achkari nale par 2x4x4 Mtr RCC Box Culvert and Approach Road in Distt. Jaunpur,1.0,6102509.0,RAM KRISHNA UPADHYAY,INR,"4,901,676.92",09-Jun-2026,"INR 4,901,676.92",180.0,Satya Kumar Singh,09-Jun-2026 01:30 PM,finsummary_2118638.pdf (302.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6105585,SUNIL CONSTRUCTION,11-May-2026 11:52 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,20-May-2026 05:03 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6102721,SUNIL KUMAR SINGH,10-May-2026 08:08 PM,Rejected-Finance,Not Admitted,25-May-2026 04:03 PM,,,,,,,,,,,,,,,,AOC
