Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
22-Jul-2026 04:19 PM,30-Apr-2026 03:30 PM,23-Apr-2026 04:19 PM,30-Apr-2026 12:00 PM,NA ,NA ,23-Apr-2026 02:00 PM,30-Apr-2026 12:00 PM,20-May-2026 12:30 PM,1,Fee/PreQual/Technical,.pdf,sbd,"2,354",Nil,Nil,No,"54,000",Yes,fixed,,Nil,Nil,Gram Chadrau Dhawari Block Bangra mai siddeshwar Mandir ke samip sarvjanik shed ka nirman,Gram Chadrau Dhawari Block Bangra mai siddeshwar Mandir ke samip sarvjanik shed ka nirman,Please refer Tender documents. ,NA ,"26,56,000",Civil Works,NA ,Tender,90.0,90.0,Gram Chadrau Dhawari Block Bangra mai siddeshwar M,284003.0,NA ,NA ,NA ,EE RED Jhansi,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,3781/EE/RED/Tender/2025-26 Dt. 14.03.2026,2026_REDUP_1140375_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,EE RED Jhansi,EE RED Jhansi,AOC,Rajneesh Kumar,Internal,EE AE DAO,Chaman Srivastava,15-May-2026 01:44 PM,20-May-2026 12:30 PM,techsummary_2129593.pdf (258.35 KB),Finance,FINAL,Chaman Srivastava,02-Jun-2026 04:30 PM,,BOQ Comparative Chart,Rajneesh Kumar,Internal,EE AE DAO,Chaman Srivastava,02-Jun-2026 04:32 PM,finsummary_2129593.pdf (437.79 KB),Technical,FINAL,Chaman Srivastava,15-May-2026 01:41 PM,technical_2129593.pdf,1.0,6068390.0,BALAJI CONSTRUCTION,INR,"2,727,462",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,2026_REDUP_1140375_1,3781/EE/RED/Tender/2025-26 Dt. 14.03.2026,Gram Chadrau Dhawari Block Bangra mai siddeshwar Mandir ke samip sarvjanik shed ka nirman,1,6068390,BALAJI CONSTRUCTION,28-Apr-2026 04:10 PM,Accepted-AOC,Y,02-Jun-2026 04:34 PM,02-Jun-2026,"INR 2,727,462",90.0,Chaman Srivastava,02-Jun-2026 04:34 PM,Chadhau_dhawari.pdf (438.00 KB),FINAL,AOC
,,,,,,,,,2,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6068491,DENESH KUMAR SEHGAL,28-Apr-2026 05:40 PM,Rejected-Finance,N,02-Jun-2026 04:32 PM,,,,,,,,AOC
